id,actual_wait div 60000
11313,87.323906
11314,91.309906
11315,4.856554
11316,33.45278
11317,114.35785
11318,69.44303
11319,108.359566
11320,102.73552
11321,96.58824
11322,2.9831374
11323,102.73552
11324,96.71783
11325,102.73552
11326,7.8222995
11327,16.831152
11328,81.30621
11329,93.3222
11330,120.37554
11331,24.716627
11332,33.12623
11333,24.884872
11334,67.48131
11335,9.000824
11336,15.697197
11337,126.373924
11338,109.01453
11339,114.5857
11340,122.635635
11341,5.719036
11342,34.74334
11343,9.000824
11344,5.719036
11345,22.664974
11346,17.688332
11347,40.335335
11348,2.9831374
11349,6.383689
11350,128.22208
11351,108.56801
11352,126.1978
11353,111.81398
11354,9.000824
11355,120.18011
11356,67.48131
11357,10.068624
11358,87.07373
11359,18.288248
11360,51.67192
11361,23.358536
11362,96.48164
11363,87.09313
11364,2.7523592
11365,10.849601
11366,162.85577
11367,15.697197
11368,53.347668
11369,5.7206454
11370,17.844223
11371,18.48168
11372,22.627403
11373,45.87465
11374,90.694725
11375,23.261402
11376,95.37385
11377,2.9831374
11378,5.7206454
11379,67.48131
11380,52.959473
11381,108.56801
11382,116.60998
11383,90.694725
11384,125.98936
11385,116.60998
11386,9.000824
11387,67.48131
11388,48.079613
11389,6.583127
11390,35.893482
11391,126.1978
11392,67.48131
11393,6.583127
11394,102.73552
11395,18.519026
11396,46.93142
11397,67.48131
11398,9.000824
11399,102.71612
11400,8.052768
11401,102.73552
11402,45.26418
11403,8.052768
11404,164.15349
11405,2.9831374
11406,7.24778
11407,81.30621
11408,45.886414
11409,9.000824
11410,5.055993
11411,9.000824
11412,67.48131
11413,120.37554
11414,11.161883
11415,23.261402
11416,120.37554
11417,2.9831374
11418,120.37554
11419,26.390253
11420,28.656849
11421,67.48131
11422,2.9831374
11423,81.30621
11424,2.9831374
11425,67.48131
11426,96.71783
11427,47.457375
11428,5.055993
11429,2.9831374
11430,2.9831374
11431,120.37554
11432,2.9831374
11433,67.48131
11434,17.463192
11435,5.055993
11436,46.69738
11437,2.9831374
11438,120.37554
11439,6.583127
11440,2.9831374
11441,46.02229
11442,7.289836
11443,44.861248
11444,124.15836
11445,2.8549132
11446,115.37926
11447,113.09862
11448,4.491308
11449,124.39891
11450,17.954342
11451,18.763975
11452,102.616646
11453,2.418452
11454,31.255817
11455,2.418452
11456,5.1559606
11457,22.946896
11458,106.89286
11459,6.6946654
11460,22.946896
11461,110.66658
11462,102.616646
11463,102.82509
11464,4.491308
11465,31.34897
11466,49.012756
11467,117.579796
11468,95.25112
11469,22.946896
11470,99.02485
11471,4.491308
11472,4.491308
11473,122.3184
11474,61.738384
11475,107.1013
11476,107.1013
11477,140.77844
11478,113.09959
11479,5.1559606
11480,1.8999441
11481,117.16639
11482,2.418452
11483,83.613235
11484,10.515695
11485,117.37483
11486,117.16639
11487,117.16639
11488,128.1948
11489,117.37483
11490,110.66658
11491,114.880424
11492,6.0184426
11493,115.15124
11494,102.616646
11495,6.6946654
11496,9.134223
11497,85.8378
11498,5.1559606
11499,75.56329
11500,115.15124
11501,106.07106
11502,117.37483
11503,106.89286
11504,106.89286
11505,2.418452
11506,46.042503
11507,105.86262
11508,21.460382
11509,79.83951
11510,114.12538
11511,26.33893
11512,6.6830945
11513,108.61493
11514,6.6830945
11515,81.561584
11516,102.616646
11517,15.132513
11518,106.89286
11519,112.89114
11520,75.56329
11521,95.25112
11522,5.1559606
11523,25.016035
11524,2.8549132
11525,6.454903
11526,2.8549132
11527,26.087812
11528,12.974599
11529,12.158702
11530,76.91473
11531,92.082054
11532,10.470856
11533,48.650066
11534,12.974599
11535,91.26864
11536,52.954945
11537,88.7213
11538,33.32176
11539,19.379633
11540,5.1559606
11541,17.916996
11542,12.158702
11543,48.650066
11544,25.651352
11545,9.117476
11546,64.00685
11547,24.040094
11548,10.470856
11549,23.83916
11550,10.470856
11551,51.98498
11552,48.650066
11553,94.59616
11554,25.720667
11555,47.06701
11556,93.49223
11557,5.9908943
11558,48.650066
11559,89.849335
11560,22.53693
11561,93.28379
11562,97.09991
11563,22.53693
11564,6.0184426
11565,2.418452
11566,90.780045
11567,61.66795
11568,22.53693
11569,79.13832
11570,89.87112
11571,90.05778
11572,6.0184426
11573,32.238297
11574,48.650066
11575,38.39948
11576,4.9221964
11577,4.491308
11578,26.447973
11579,6.8533754
11580,22.936474
11581,103.90213
11582,91.43349
11583,6.6830945
11584,6.0184426
11585,88.17388
11586,4.9221964
11587,2.418452
11588,75.703865
11589,4.491308
11590,90.88607
11591,66.26064
11592,51.996746
11593,90.98849
11594,4.491308
11595,63.629665
11596,97.09991
11597,93.28379
11598,4.491308
11599,2.418452
11600,11.261852
11601,2.418452
11602,88.7213
11603,50.55178
11604,35.837234
11605,22.53693
11606,6.6830945
11607,87.55403
11608,87.34559
11609,23.827398
11610,3.4118893
11611,3.4118893
11612,11.261852
11613,6.6830945
11614,1.3390326
11615,6.6830945
11616,1.3390326
11617,55.853714
11618,19.388851
11619,81.026596
11620,81.026596
11621,4.0765414
11622,93.51674
11623,1.3390326
11624,81.026596
11625,4.0765414
11626,18.766617
11627,81.026596
11628,4.0765414
11629,45.847473
11630,81.026596
11631,13.868968
11632,81.026596
11633,31.948189
11634,6.0184426
11635,81.026596
11636,50.611786
11637,81.026596
11638,1.3390326
11639,4.9114747
11640,81.026596
11641,81.026596
11642,84.38572
11643,22.125742
11644,22.711493
11645,19.048584
11646,1.3390326
11647,81.026596
11648,-2.0200908
11649,81.026596
11650,-2.0200908
11651,81.026596
11652,4.0765414
11653,81.026596
11654,81.026596
11655,81.026596
11656,93.81394
11657,4.0765414
11658,1.3390326
11659,81.026596
11660,1.3390326
11661,16.733644
11662,81.026596
11663,81.026596
11664,4.0765414
11665,81.026596
11666,81.026596
11667,22.75974
11668,7.9027267
11669,84.38572
11670,83.986465
11671,3.4118893
11672,51.90558
11673,22.137505
11674,11.164208
11675,81.897575
11676,81.897575
11677,81.897575
11678,48.650066
11679,31.307072
11680,19.060347
11681,17.790129
11682,81.897575
11683,57.09921
11684,82.33404
11685,50.81416
11686,22.86481
11687,84.63027
11688,22.75974
11689,3.4118893
11690,81.897575
11691,97.139404
11692,81.897575
11693,81.897575
11694,81.897575
11695,81.897575
11696,10.597199
11697,19.400614
11698,94.68492
11699,48.650066
11700,34.76958
11701,84.63027
11702,79.67398
11703,4.0765414
11704,71.26532
11705,35.82424
11706,22.672045
11707,83.986465
11708,6.8533754
11709,32.04614
11710,81.897575
11711,81.897575
11712,81.897575
11713,79.67398
11714,81.897575
11715,81.897575
11716,81.897575
11717,81.897575
11718,81.897575
11719,81.897575
11720,74.62444
11721,68.822655
11722,72.18178
11723,22.53693
11724,71.26532
11725,5.0981903
11726,48.650066
11727,51.541214
11728,21.914694
11729,77.03398
11730,56.151463
11731,51.541214
11732,51.541214
11733,4.0765414
11734,51.541214
11735,55.853714
11736,10.597199
11737,22.53693
11738,51.977673
11739,4.5130014
11740,51.977673
11741,48.650066
11742,51.541214
11743,22.805618
11744,54.900333
11745,51.541214
11746,22.53693
11747,51.541214
11748,51.541214
11749,51.541214
11750,4.0765414
11751,51.541214
11752,22.183382
11753,51.541214
11754,22.53693
11755,4.0765414
11756,51.541214
11757,81.897575
11758,84.63027
11759,81.897575
11760,4.0765414
11761,22.53693
11762,81.897575
11763,81.897575
11764,81.897575
11765,3.4118893
11766,4.0765414
11767,22.805618
11768,70.669655
11769,3.4118893
11770,6.6830945
11771,6.6830945
11772,4.0765414
11773,4.9114747
11774,4.9114747
11775,3.4118893
11776,19.033024
11777,18.555569
11778,3.4118893
11779,21.821257
11780,19.177803
11781,7.9027267
11782,53.01898
11783,-14.798803
11784,-14.798803
11785,67.28713
11786,67.26773
11787,-16.572517
11788,-7.525344
11789,61.269444
11790,62.69302
11791,-14.933103
11792,22.816713
11793,49.689423
11794,70.01996
11795,65.445244
11796,0.26360658
11797,67.26765
11798,43.671734
11799,65.445244
11800,64.02167
11801,71.60926
11802,0.5143609
11803,67.25988
11804,74.70115
11805,80.29556
11806,82.75109
11807,28.807148
11808,3.130341
11809,66.79753
11810,73.27757
11811,77.78843
11812,61.27165
11813,57.900837
11814,33.78035
11815,78.25078
11816,73.65666
11817,57.900837
11818,65.950775
11819,8.737541
11820,85.26877
11821,61.27165
11822,61.27165
11823,-9.852848
11824,57.900837
11825,57.881424
11826,9.560707
11827,63.899124
11828,65.950775
11829,73.104195
11830,73.65666
11831,8.115305
11832,89.1851
11833,78.14501
11834,78.25078
11835,33.78035
11836,84.24907
11837,78.25078
11838,72.233086
11839,9.560707
11840,71.77074
11841,33.78035
11842,79.674355
11843,85.26877
11844,104.56194
11845,57.900837
11846,18.526016
11847,51.883152
11848,79.59145
11849,33.78035
11850,79.65495
11851,91.28646
11852,17.506422
11853,-8.332078
11854,85.26877
11855,85.26877
11856,8.103542
11857,91.28646
11858,81.706604
11859,81.706604
11860,-9.852848
11861,-9.852848
11862,85.26877
11863,71.77074
11864,8.725778
11865,-9.852848
11866,-2.2142603
11867,33.78035
11868,83.84519
11869,9.604275
11870,85.26877
11871,79.674355
11872,-9.852848
11873,78.25078
11874,33.78035
11875,80.28303
11876,61.27165
11877,57.881424
11878,72.233086
11879,-3.8351617
11880,78.25078
11881,71.77074
11882,96.916695
11883,57.900837
11884,102.771324
11885,8.115305
11886,-9.852848
11887,-9.852848
11888,65.950775
11889,65.950775
11890,-9.852848
11891,106.017105
11892,96.75344
11893,96.75344
11894,79.995674
11895,109.789116
11896,102.308784
11897,55.875183
11898,19.439068
11899,-3.6776328
11900,14.278755
11901,122.78844
11902,-3.6776328
11903,103.00191
11904,-3.6776328
11905,116.03758
11906,25.73815
11907,85.04538
11908,15.113688
11909,110.42377
11910,-3.6776328
11911,2.3400536
11912,-2.4688683
11913,3.9609532
11914,35.11953
11915,77.16369
11916,110.01989
11917,14.278755
11918,108.59631
11919,2.3400536
11920,3.0381374
11921,110.42377
11922,-6.0642443
11923,56.105965
11924,20.230883
11925,-3.6776328
11926,108.92301
11927,112.47542
11928,116.03758
11929,-3.6776328
11930,116.03758
11931,112.47542
11932,14.912759
11933,102.53956
11934,19.669846
11935,-3.6776328
11936,-5.229311
11937,-2.4688683
11938,134.47527
11939,14.900996
11940,108.53784
11941,108.133965
11942,5.9103518
11943,67.91166
11944,2.3400536
11945,106.4421
11946,106.24788
11947,28.181915
11948,104.42548
11949,56.105965
11950,-3.6776328
11951,14.278755
11952,20.35383
11953,106.457726
11954,-4.196141
11955,103.00191
11956,14.290518
11957,66.20921
11958,56.105965
11959,108.59631
11960,98.40779
11961,32.180763
11962,-3.6776328
11963,104.42548
11964,123.975266
11965,20.066416
11966,104.42548
11967,2.3400536
11968,34.2968
11969,-3.6776328
11970,102.53956
11971,14.290518
11972,-6.0642443
11973,22.57596
11974,71.523674
11975,115.64606
11976,94.42023
11977,94.42023
11978,33.966896
11979,-1.7240143
11980,16.854614
11981,-1.7240143
11982,33.34466
11983,121.49065
11984,33.697685
11985,4.293672
11986,11.402659
11987,17.007734
11988,14.513864
11989,109.87855
11990,35.628185
11991,-1.7240143
11992,22.184504
11993,134.94524
11994,98.028366
11995,-1.7240143
11996,103.860855
11997,16.854614
11998,98.008965
11999,104.11224
12000,-1.7240143
12001,116.7873
12002,42.278477
12003,36.908684
12004,108.45497
12005,-1.7240143
12006,22.097353
12007,33.909676
12008,-0.20324516
12009,110.48721
12010,14.513864
12011,102.43728
12012,124.84197
12013,102.43728
12014,92.01067
12015,32.789616
12016,103.860855
12017,115.14268
12018,29.402193
12019,-1.7240143
12020,84.649
12021,103.860855
12022,26.771927
12023,26.771927
12024,4.293672
12025,-0.20324516
12026,-1.7240143
12027,115.87683
12028,-1.7240143
12029,108.45497
12030,108.43556
12031,108.349205
12032,103.860855
12033,-0.5152495
12034,119.03388
12035,107.97321
12036,102.43728
12037,109.87855
12038,49.827682
12039,115.87683
12040,-1.7240143
12041,14.050631
12042,-1.7240143
12043,-1.7240143
12044,103.62278
12045,117.92848
12046,3.590342
12047,36.661427
12048,108.43556
12049,33.966896
12050,4.293672
12051,120.8302
12052,109.79409
12053,109.79409
12054,-1.9547925
12055,109.79409
12056,82.61675
12057,88.12717
12058,-1.7240143
12059,-0.5152495
12060,98.028366
12061,-0.46548587
12062,104.03437
12063,37.68362
12064,62.774155
12065,22.250061
12066,16.854614
12067,1.0118845
12068,103.62278
12069,62.774155
12070,92.01067
12071,82.61675
12072,-0.5152495
12073,-1.7240143
12074,16.232376
12075,30.147299
12076,36.25042
12077,22.250061
12078,-1.7240143
12079,4.293672
12080,1.0118845
12081,82.61675
12082,107.99262
12083,5.5906415
12084,107.97321
12085,107.99262
12086,43.089443
12087,-1.7240143
12088,4.293672
12089,-0.46548587
12090,109.87855
12091,-1.7240143
12092,115.26451
12093,119.60472
12094,5.914572
12095,82.61675
12096,82.61675
12097,1.0118845
12098,101.97493
12099,121.2822
12100,16.232376
12101,115.66839
12102,4.293672
12103,11.009439
12104,109.650696
12105,11.009439
12106,-0.46548587
12107,76.42748
12108,109.670105
12109,111.70235
12110,107.886856
12111,29.402193
12112,107.99262
12113,109.670105
12114,16.854614
12115,-1.7240143
12116,117.99721
12117,109.650696
12118,-0.5152495
12119,22.077963
12120,4.8054714
12121,103.62278
12122,92.005264
12123,-1.7240143
12124,38.7097
12125,38.228733
12126,-1.7240143
12127,18.201931
12128,88.61504
12129,109.670105
12130,15.666729
12131,109.670105
12132,121.2822
12133,109.670105
12134,4.293672
12135,103.65241
12136,10.990045
12137,102.84604
12138,-1.7240143
12139,-1.7240143
12140,82.61675
12141,76.59906
12142,16.232376
12143,82.61675
12144,-1.7240143
12145,76.59906
12146,103.65241
12147,62.543373
12148,1.6451979
12149,37.913025
12150,-1.9547925
12151,0.118063
12152,22.730669
12153,-1.9547925
12154,107.99262
12155,1.8759761
12156,23.949697
12157,62.774155
12158,-1.7240143
12159,128.82454
12160,5.6695633
12161,17.354603
12162,27.735586
12163,-1.7240143
12164,25.090797
12165,-1.7240143
12166,-1.7240143
12167,116.04256
12168,0.34884098
12169,116.04256
12170,103.62278
12171,107.97321
12172,4.293672
12173,82.61675
12174,-0.43632823
12175,92.01067
12176,103.65241
12177,17.354603
12178,76.59906
12179,41.602036
12180,0.3986056
12181,79.363014
12182,109.670105
12183,62.774155
12184,-1.7240143
12185,109.650696
12186,17.354603
12187,38.76604
12188,1.8759761
12189,48.03005
12190,92.005264
12191,-1.7240143
12192,42.612465
12193,85.67951
12194,95.06802
12195,95.06802
12196,95.06802
12197,99.05402
12198,89.05033
12199,2.5294166
12200,95.06802
12201,-1.7240143
12202,0.34884098
12203,38.777805
12204,0.3986056
12205,85.67951
12206,110.69454
12207,95.06802
12208,-1.7240143
12209,95.06802
12210,26.733612
12211,0.34884098
12212,89.05033
12213,20.762312
12214,95.06802
12215,12.362048
12216,95.06802
12217,95.06802
12218,42.612465
12219,26.113335
12220,95.06802
12221,1.8759761
12222,1.0908065
12223,12.362048
12224,-1.7240143
12225,12.20873
12226,108.80256
12227,85.98757
12228,85.67951
12229,62.774155
12230,72.96958
12231,95.06802
12232,-0.5638906
12233,95.06802
12234,17.932013
12235,-1.7240143
12236,95.06802
12237,95.06802
12238,62.774155
12239,95.06802
12240,17.92025
12241,12.964084
12242,-2.2886992
12243,86.245056
12244,-2.2886992
12245,86.245056
12246,35.42383
12247,86.245056
12248,57.03124
12249,27.391735
12250,57.03124
12251,-2.2886992
12252,73.9189
12253,86.245056
12254,81.96884
12255,-0.21584374
12256,42.128765
12257,1.9875141
12258,86.245056
12259,86.245056
12260,86.245056
12261,86.245056
12262,-2.2886992
12263,81.96884
12264,-0.1660791
12265,57.03124
12266,86.245056
12267,9.381091
12268,52.83364
12269,57.03124
12270,-2.2886992
12271,43.54836
12272,86.245056
12273,32.348206
12274,78.195114
12275,-2.2886992
12276,22.37737
12277,23.939608
12278,86.245056
12279,86.245056
12280,45.00509
12281,-1.0010133
12282,1.9875141
12283,86.245056
12284,-2.2886992
12285,86.245056
12286,57.03124
12287,86.245056
12288,-1.1285756
12289,-1.0010133
12290,102.39415
12291,86.245056
12292,78.195114
12293,-2.2886992
12294,86.245056
12295,12.061884
12296,6.1736703
12297,86.245056
12298,86.245056
12299,86.245056
12300,86.245056
12301,-1.0010133
12302,-5.34032
12303,44.60513
12304,86.245056
12305,121.44615
12306,109.22784
12307,83.516335
12308,1.311291
12309,2.146224
12310,55.681873
12311,21.118416
12312,88.20678
12313,26.64085
12314,81.96884
12315,86.245056
12316,81.96884
12317,86.245056
12318,62.79891
12319,18.93447
12320,32.738277
12321,18.93447
12322,90.32547
12323,86.281334
12324,13.461628
12325,-2.2886992
12326,101.9161
12327,21.74082
12328,33.420963
12329,17.341076
12330,5.104878
12331,29.804583
12332,33.577255
12333,85.350624
12334,83.8493
12335,46.038357
12336,32.301815
12337,43.942917
12338,83.4647
12339,84.67556
12340,43.942917
12341,82.33666
12342,85.14218
12343,89.01403
12344,1.311291
12345,-2.2886992
12346,31.130089
12347,5.763704
12348,20.072012
12349,89.680565
12350,76.93491
12351,5.104878
12352,0.21504495
12353,2.7809296
12354,43.942917
12355,86.51789
12356,43.942917
12357,-1.0010133
12358,27.69972
12359,5.2279577
12360,-2.2886992
12361,76.93491
12362,72.37242
12363,52.603966
12364,6.0545774
12365,55.585102
12366,88.617775
12367,63.23208
12368,39.2996
12369,74.43117
12370,47.220333
12371,5.763704
12372,81.96019
12373,88.78508
12374,86.35304
12375,88.78508
12376,1.311291
12377,43.942917
12378,88.78508
12379,18.203907
12380,59.299698
12381,86.72633
12382,86.281334
12383,-0.21584374
12384,85.350624
12385,19.083761
12386,-2.2886992
12387,90.56689
12388,84.39541
12389,18.897226
12390,85.14218
12391,84.22259
12392,22.575754
12393,-0.1660791
12394,5.890047
12395,48.488358
12396,0.21504495
12397,22.128275
12398,-2.2886992
12399,18.098465
12400,50.275394
12401,78.844795
12402,16.136541
12403,76.40214
12404,-3.3681185
12405,81.767456
12406,-6.727242
12407,48.703896
12408,-3.3681185
12409,-2.080433
12410,-3.3681185
12411,16.379957
12412,-2.080433
12413,10.307981
12414,-3.3681185
12415,16.379957
12416,-6.727242
12417,12.02649
12418,54.209324
12419,-3.3681185
12420,49.896824
12421,1.311291
12422,49.896824
12423,16.379957
12424,49.896824
12425,-2.8846912
12426,4.6842847
12427,17.430351
12428,15.7118435
12429,10.307981
12430,49.896824
12431,7.783787
12432,-6.727242
12433,49.896824
12434,49.896824
12435,10.307981
12436,49.896824
12437,31.11709
12438,12.02649
12439,8.5955715
12440,49.896824
12441,49.896824
12442,18.040827
12443,49.896824
12444,-1.2454987
12445,49.896824
12446,34.777138
12447,5.7900057
12448,65.08867
12449,27.390554
12450,-1.2952633
12451,15.757719
12452,14.071226
12453,-0.7161896
12454,-1.6439724
12455,18.594118
12456,5.890047
12457,18.157658
12458,16.379957
12459,16.379957
12460,-0.666425
12461,32.46663
12462,-1.2952633
12463,-1.2952633
12464,1.311291
12465,19.614826
12466,-1.2952633
12467,14.353195
12468,0.52612144
12469,-1.2454987
12470,-1.2454987
12471,-1.2952633
12472,4.471123
12473,-2.080433
12474,-0.80903804
12475,7.9107375
12476,-2.080433
12477,-2.080433
12478,-1.2952633
12479,5.104878
12480,-2.080433
12481,11.142913
12482,11.142913
12483,5.104878
12484,10.307981
12485,6.725743
12486,-2.080433
12487,11.142913
12488,20.073936
12489,0.52612144
12490,0.52612144
12491,18.534925
12492,16.816416
12493,16.379957
12494,32.28235
12495,-2.080433
12496,16.379957
12497,-2.080433
12498,0.8853118
12499,-2.080433
12500,18.098465
12501,-1.2454987
12502,-1.2952633
12503,18.9334
12504,1.7202467
12505,1.7015098
12506,18.098465
12507,18.098465
12508,-1.2454987
12509,1.311291
12510,13.020827
12511,1.311291
12512,-2.833003
12513,41.36339
12514,40.733303
12515,61.279697
12516,54.97986
12517,39.18261
12518,32.491013
12519,54.97986
12520,58.35332
12521,40.29548
12522,32.491013
12523,54.97986
12524,58.35332
12525,24.296787
12526,24.296787
12527,24.296787
12528,24.296787
12529,24.296787
12530,24.296787
12531,39.18261
12532,24.296787
12533,24.296787
12534,73.69625
12535,94.61263
12536,93.53831
12537,78.18952
12538,78.090515
12539,105.15041
12540,62.684303
12541,110.98463
12542,87.39474
12543,101.88495
12544,104.435776
12545,110.500244
12546,107.995
12547,58.60794
12548,111.12832
12549,-2.4811218
12550,-2.4811218
12551,-2.4811218
12552,112.551895
12553,126.75588
12554,3.5365639
12555,96.598335
12556,104.50195
12557,103.39129
12558,58.60794
12559,83.03647
12560,3.5365639
12561,116.11406
12562,-2.4811218
12563,98.48426
12564,83.03647
12565,-2.4811218
12566,-2.4811218
12567,97.060684
12568,110.500244
12569,104.48255
12570,104.405365
12571,110.09637
12572,102.61603
12573,76.710724
12574,104.48255
12575,108.61432
12576,76.710724
12577,108.61432
12578,81.52161
12579,108.61432
12580,-2.4811218
12581,-2.4811218
12582,79.66565
12583,98.48426
12584,103.07838
12585,86.191605
12586,109.07667
12587,-2.4811218
12588,109.07667
12589,97.060684
12590,114.228134
12591,104.405365
12592,79.66565
12593,79.64625
12594,98.48426
12595,122.500854
12596,-2.4811218
12597,116.06472
12598,127.67684
12599,139.7238
12600,8.523529
12601,32.86733
12602,84.67116
12603,122.06302
12604,21.431465
12605,33.109875
12606,85.84783
12607,21.65048
12608,118.18142
12609,21.65048
12610,110.74015
12611,90.919624
12612,42.491253
12613,118.18142
12614,21.662243
12615,21.662243
12616,129.79356
12617,123.77584
12618,22.28448
12619,42.500988
12620,22.28448
12621,33.09811
12622,9.711778
12623,17.350363
12624,112.16373
12625,27.668163
12626,90.919624
12627,4.854215
12628,84.90193
12629,33.5348
12630,22.404903
12631,116.75784
12632,116.73845
12633,3.6940923
12634,118.18142
12635,3.6940923
12636,124.80779
12637,69.8619
12638,123.77584
12639,3.6940923
12640,11.332678
12641,69.8619
12642,28.302162
12643,19.102499
12644,124.17972
12645,30.591448
12646,21.486012
12647,9.711778
12648,128.37
12649,120.21368
12650,3.6940923
12651,136.52115
12652,16.985231
12653,116.73845
12654,16.408154
12655,116.295494
12656,90.919624
12657,17.350363
12658,69.8619
12659,96.917915
12660,69.8619
12661,90.90022
12662,3.6940923
12663,139.15479
12664,110.2778
12665,133.34224
12666,21.65048
12667,27.496065
12668,90.919624
12669,84.90193
12670,24.272696
12671,28.2904
12672,3.6940923
12673,21.662243
12674,128.75452
12675,116.295494
12676,112.16373
12677,129.79356
12678,120.21368
12679,134.89359
12680,3.6940923
12681,21.486012
12682,96.917915
12683,10.638932
12684,92.95187
12685,54.52472
12686,131.89452
12687,33.318672
12688,21.574547
12689,116.295494
12690,21.662243
12691,124.34544
12692,116.295494
12693,116.75784
12694,27.484303
12695,3.6940923
12696,21.662243
12697,131.71353
12698,6.0497932
12699,117.60956
12700,97.45222
12701,110.2778
12702,118.162025
12703,100.39222
12704,6.9377017
12705,29.947685
12706,5.4169326
12707,24.208254
12708,143.81818
12709,11.434619
12710,12.921167
12711,117.61679
12712,127.183174
12713,38.246326
12714,12.7567005
12715,127.80533
12716,116.193214
12717,123.63448
12718,24.2381
12719,24.439032
12720,23.975584
12721,123.63448
12722,123.63448
12723,116.193214
12724,23.615864
12725,105.76662
12726,41.069412
12727,46.732677
12728,5.647711
12729,122.21091
12730,75.314964
12731,11.665397
12732,23.604101
12733,124.243164
12734,34.539707
12735,7.1684804
12736,117.61679
12737,11.665397
12738,105.76662
12739,26.624517
12740,135.24661
12741,23.528168
12742,117.61679
12743,123.63448
12744,11.665397
12745,102.806274
12746,11.665397
12747,99.435455
12748,31.881517
12749,75.314964
12750,5.647711
12751,99.41605
12752,41.634422
12753,116.193214
12754,30.468477
12755,117.61679
12756,5.647711
12757,45.600456
12758,122.21091
12759,137.81496
12760,13.286297
12761,23.604101
12762,130.26086
12763,24.379457
12764,117.7826
12765,12.7567005
12766,15.826062
12767,20.293749
12768,122.19151
12769,111.76491
12770,135.24661
12771,99.435455
12772,125.53003
12773,18.361773
12774,131.68445
12775,24.446898
12776,5.647711
12777,35.4556
12778,29.621784
12779,125.66674
12780,14.898297
12781,24.363098
12782,12.921167
12783,138.59793
12784,117.61679
12785,119.83425
12786,111.76491
12787,111.668434
12788,93.41776
12789,90.354996
12790,23.439632
12791,111.78431
12792,115.24071
12793,20.269415
12794,13.286297
12795,20.433886
12796,24.379457
12797,28.919415
12798,31.501339
12799,108.17616
12800,117.7826
12801,21.05612
12802,23.604101
12803,119.83425
12804,135.24661
12805,92.285255
12806,23.385086
12807,11.434619
12808,97.7712
12809,126.307076
12810,30.013243
12811,117.14795
12812,105.20297
12813,34.832714
12814,99.435455
12815,96.37269
12816,121.85418
12817,30.908806
12818,5.647711
12819,5.647711
12820,19.303984
12821,76.5301
12822,117.09829
12823,99.74351
12824,105.7612
12825,23.601236
12826,5.647711
12827,115.24071
12828,105.7612
12829,19.251648
12830,5.647711
12831,105.7612
12832,6.980248
12833,105.7612
12834,99.74351
12835,105.7612
12836,99.74351
12837,35.05173
12838,76.5301
12839,5.647711
12840,137.27087
12841,76.5301
12842,24.226337
12843,105.7612
12844,23.615864
12845,105.7612
12846,105.7612
12847,108.65253
12848,105.7612
12849,105.7612
12850,105.7612
12851,105.7612
12852,11.665397
12853,11.665397
12854,25.07303
12855,105.7612
12856,23.451395
12857,35.05173
12858,6.980248
12859,5.647711
12860,11.665397
12861,12.921167
12862,12.363481
12863,30.1667
12864,105.7612
12865,23.615864
12866,105.7612
12867,29.449686
12868,54.43578
12869,5.647711
12870,21.268816
12871,31.881517
12872,102.37098
12873,105.7612
12874,107.72292
12875,5.647711
12876,106.98123
12877,23.615864
12878,21.05612
12879,21.05612
12880,76.5301
12881,24.2381
12882,5.647711
12883,99.74351
12884,29.36199
12885,5.647711
12886,99.74351
12887,36.072685
12888,105.7612
12889,105.7612
12890,105.7612
12891,30.468477
12892,20.433886
12893,23.604101
12894,23.615864
12895,105.7612
12896,105.7612
12897,131.476
12898,135.03816
12899,43.147053
12900,128.78969
12901,124.2197
12902,128.78969
12903,123.40371
12904,7.613561
12905,21.243845
12906,135.24661
12907,76.5301
12908,135.24661
12909,76.5301
12910,124.65892
12911,123.320274
12912,9.2477
12913,5.647711
12914,123.42604
12915,5.647711
12916,136.2267
12917,76.5301
12918,9.2477
12919,96.35329
12920,5.647711
12921,116.807884
12922,104.42263
12923,105.7612
12924,19.010513
12925,20.413427
12926,5.647711
12927,105.7612
12928,35.91582
12929,123.42604
12930,18.376514
12931,108.17616
12932,5.647711
12933,113.40166
12934,90.354996
12935,28.305538
12936,25.291975
12937,123.63448
12938,117.37872
12939,5.647711
12940,5.647711
12941,123.63448
12942,49.995953
12943,25.914211
12944,5.647711
12945,29.61892
12946,5.647711
12947,76.5301
12948,135.24661
12949,36.835472
12950,5.647711
12951,14.110079
12952,26.65328
12953,26.43111
12954,115.39594
12955,41.94527
12956,12.363481
12957,38.558056
12958,14.110079
12959,117.40835
12960,154.38333
12961,123.42604
12962,25.925974
12963,76.5301
12964,15.099846
12965,76.5301
12966,45.26635
12967,123.63448
12968,125.115036
12969,25.291975
12970,76.5301
12971,126.67203
12972,14.110079
12973,123.42604
12974,123.42604
12975,13.744951
12976,32.386894
12977,18.381165
12978,90.354996
12979,29.61892
12980,21.133509
12981,117.40835
12982,45.840782
12983,56.01224
12984,59.597607
12985,11.665397
12986,123.42604
12987,5.647711
12988,45.633465
12989,129.42433
12990,122.3764
12991,5.519486
12992,71.22364
12993,126.86009
12994,117.66373
12995,110.2982
12996,9.359241
12997,2.0314043
12998,8.28273
12999,108.07364
13000,100.001
13001,100.001
13002,104.61125
13003,100.001
13004,50.931847
13005,5.0830255
13006,25.974195
13007,26.18446
13008,103.987
13009,9.359241
13010,97.68651
