id,actual_wait div 60000
10225,12.956828
10226,43.969215
10227,45.55913
10228,0.7953252
10229,59.11817
10230,65.49559
10231,34.94544
10232,22.282814
10233,58.4304
10234,37.94379
10235,66.63439
10236,35.01197
10237,6.6789455
10238,2.3095489
10239,0.6428387
10240,9.522396
10241,97.29812
10242,9.318305
10243,70.59222
10244,12.969952
10245,69.78402
10246,88.534874
10247,75.83035
10248,59.831184
10249,55.954227
10250,55.954227
10251,59.11817
10252,3.5576138
10253,91.33885
10254,94.91642
10255,59.11817
10256,77.469604
10257,59.26019
10258,77.469604
10259,77.469604
10260,59.11817
10261,10.981997
10262,91.33885
10263,63.23588
10264,93.22806
10265,59.11817
10266,91.94976
10267,83.835526
10268,38.016808
10269,79.35881
10270,73.08998
10271,73.08998
10272,93.73004
10273,81.02552
10274,81.01885
10275,88.44285
10276,59.11817
10277,92.44917
10278,92.44917
10279,77.096306
10280,97.49397
10281,63.1837
10282,62.816097
10283,81.01885
10284,61.149395
10285,91.14156
10286,9.28556
10287,11.204493
10288,9.28556
10289,91.14156
10290,91.14156
10291,63.1837
10292,59.11817
10293,69.8455
10294,65.02635
10295,93.22806
10296,65.02635
10297,11.204493
10298,59.11817
10299,5.077785
10300,104.35924
10301,93.73004
10302,92.44917
10303,9.28556
10304,61.149395
10305,12.624265
10306,63.1837
10307,63.1837
10308,79.35881
10309,67.11284
10310,91.14156
10311,73.08998
10312,65.02635
10313,11.204493
10314,91.14156
10315,102.14948
10316,59.11817
10317,13.768818
10318,98.43035
10319,97.66624
10320,64.74388
10321,15.4866905
10322,115.774445
10323,102.82344
10324,115.46471
10325,34.4263
10326,58.95819
10327,142.17274
10328,59.11817
10329,121.37061
10330,59.11817
10331,87.452034
10332,25.268188
10333,95.79736
10334,60.133682
10335,78.75592
10336,97.63561
10337,18.081835
10338,87.72933
10339,87.6791
10340,20.100206
10341,120.300766
10342,106.1294
10343,18.433496
10344,104.9479
10345,26.8618
10346,105.90705
10347,21.742476
10348,21.742476
10349,59.11817
10350,93.9255
10351,39.84708
10352,116.29444
10353,95.04162
10354,100.941574
10355,91.03529
10356,91.03529
10357,21.989412
10358,120.300766
10359,21.742476
10360,35.83509
10361,103.56829
10362,59.11817
10363,13.592981
10364,91.839005
10365,118.993164
10366,21.742476
10367,118.993164
10368,61.653854
10369,109.296906
10370,67.04164
10371,91.839005
10372,20.322702
10373,118.993164
10374,20.322702
10375,89.91454
10376,91.839005
10377,91.839005
10378,28.780733
10379,111.687126
10380,89.91454
10381,91.839005
10382,20.322702
10383,15.511918
10384,0.31274074
10385,27.669996
10386,65.985146
10387,33.80206
10388,59.11817
10389,33.80206
10390,89.91454
10391,23.609205
10392,120.659874
10393,23.36902
10394,93.9255
10395,21.387794
10396,20.322702
10397,59.11817
10398,91.839005
10399,116.29444
10400,102.78428
10401,118.993164
10402,20.322702
10403,59.11817
10404,91.839005
10405,23.666027
10406,59.11817
10407,105.265945
10408,59.11817
10409,59.11817
10410,95.359665
10411,59.11817
10412,42.733166
10413,23.460491
10414,106.04353
10415,122.20591
10416,118.208855
10417,106.04353
10418,66.568695
10419,96.13725
10420,91.60773
10421,59.11817
10422,131.52003
10423,119.20482
10424,116.56658
10425,20.159185
10426,21.440617
10427,59.11817
10428,14.909859
10429,111.628365
10430,93.62459
10431,124.70236
10432,132.57706
10433,150.01892
10434,94.91369
10435,109.349495
10436,193.70088
10437,100.25141
10438,112.22847
10439,11.138105
10440,12.96999
10441,59.11817
10442,103.40171
10443,3.218975
10444,104.20991
10445,118.61874
10446,3.1928105
10447,18.215818
10448,25.346678
10449,4.5820374
10450,11.632749
10451,127.91129
10452,106.09422
10453,2.8357892
10454,105.041504
10455,129.98955
10456,115.618324
10457,1.3590322
10458,24.626854
10459,115.1539
10460,112.558426
10461,134.46626
10462,152.68365
10463,131.27863
10464,25.346678
10465,127.32908
10466,116.907425
10467,125.70725
10468,24.23594
10469,127.32908
10470,59.11817
10471,59.11817
10472,109.349495
10473,26.154875
10474,1.3590322
10475,26.76645
10476,26.635782
10477,105.06842
10478,100.19895
10479,127.40108
10480,10.343273
10481,104.01719
10482,26.76645
10483,25.346678
10484,19.261305
10485,119.8197
10486,104.20991
10487,127.40108
10488,23.427744
10489,10.343273
10490,103.40171
10491,19.261305
10492,105.54347
10493,25.094454
10494,99.443214
10495,23.427744
10496,105.06842
10497,100.679855
10498,103.40171
10499,10.343273
10500,25.346678
10501,4.4819155
10502,99.390755
10503,104.69081
10504,105.06842
10505,18.616957
10506,122.34396
10507,104.69081
10508,51.868603
10509,25.346678
10510,45.738297
10511,101.057465
10512,120.300606
10513,7.7995014
10514,104.69081
10515,59.11817
10516,24.626854
10517,99.390755
10518,41.336468
10519,54.05726
10520,105.39483
10521,33.71406
10522,105.39483
10523,175.08124
10524,104.37736
10525,104.23949
10526,135.52022
10527,59.11817
10528,106.138695
10529,1.6648016
10530,22.039976
10531,59.11817
10532,135.52022
10533,38.991627
10534,45.875587
10535,102.12775
10536,24.8576
10537,106.138695
10538,69.67973
10539,33.36448
10540,106.138695
10541,101.03408
10542,59.11817
10543,4.6184993
10544,45.240444
10545,59.11817
10546,44.05632
10547,108.96443
10548,59.11817
10549,112.300766
10550,110.982834
10551,98.146126
10552,47.743916
10553,38.370625
10554,106.18117
10555,106.18117
10556,23.83377
10557,110.982834
10558,127.73738
10559,26.17457
10560,28.01693
10561,45.636566
10562,26.17457
10563,2.8493893
10564,50.506756
10565,44.031403
10566,5.825137
10567,106.03404
10568,44.802967
10569,10.343273
10570,40.545803
10571,28.01693
10572,10.343273
10573,40.076515
10574,102.02309
10575,55.53539
10576,11.151469
10577,45.10173
10578,103.54654
10579,106.03404
10580,5.825137
10581,131.99025
10582,7.214364
10583,101.07655
10584,12.665392
10585,27.463675
10586,7.114242
10587,106.03404
10588,103.70327
10589,118.49709
10590,102.02309
10591,26.17457
10592,5.825137
10593,35.094307
10594,109.56199
10595,112.15364
10596,43.695286
10597,121.51482
10598,0.61429405
10599,134.57874
10600,38.27261
10601,59.11817
10602,98.146126
10603,18.215818
10604,26.17457
10605,11.151469
10606,41.68696
10607,137.55275
10608,18.215818
10609,10.343273
10610,101.07655
10611,123.181526
10612,137.55275
10613,6.172672
10614,106.03404
10615,69.722206
10616,59.11817
10617,26.260197
10618,7.114242
10619,118.09618
10620,23.535498
10621,7.214364
10622,110.982834
10623,39.52363
10624,131.99025
10625,121.529045
10626,8.02256
10627,112.300766
10628,98.29326
10629,2.8493893
10630,106.18117
10631,50.506756
10632,1.0919406
10633,106.18117
10634,106.18117
10635,59.11817
10636,157.1183
10637,59.11817
10638,9.583933
10639,9.583933
10640,14.484568
10641,59.11817
10642,100.0715
10643,105.48587
10644,105.48587
10645,104.082466
10646,22.285027
10647,104.082466
10648,1.6648016
10649,41.89464
10650,17.52786
10651,106.90819
10652,104.082466
10653,6.172672
10654,149.1355
10655,59.11817
10656,98.43961
10657,104.12494
10658,59.11817
10659,104.12494
10660,104.12494
10661,104.12494
10662,12.179018
10663,12.179018
10664,8.946472
10665,104.12494
10666,59.11817
10667,53.155178
10668,27.356293
10669,28.010317
10670,104.12494
10671,3.218975
10672,11.138105
10673,104.12494
10674,39.83866
10675,110.24454
10676,6.8937535
10677,42.38155
10678,69.722206
10679,20.859762
10680,5.6046486
10681,104.12494
10682,40.70223
10683,59.11817
10684,35.67956
10685,5.6046486
10686,6.9938745
10687,59.11817
10688,12.179018
10689,6.172672
10690,18.273836
10691,6.9938745
10692,104.12494
10693,6.172672
10694,104.12494
10695,40.069893
10696,28.010317
10697,104.12494
10698,104.12494
10699,103.977806
10700,12.179018
10701,104.12494
10702,100.113976
10703,104.12494
10704,53.369053
10705,50.814777
10706,12.735958
10707,6.172672
10708,48.17617
10709,35.087685
10710,28.010317
10711,36.92582
10712,106.95066
10713,103.977806
10714,53.155178
10715,5.6046486
10716,153.12492
10717,42.38155
10718,104.12494
10719,28.010317
10720,104.12494
10721,47.584293
10722,12.179018
10723,104.12494
10724,12.735958
10725,126.88795
10726,59.11817
10727,20.051565
10728,19.56294
10729,42.38155
10730,20.859762
10731,50.814777
10732,42.38155
10733,59.11817
10734,104.12494
10735,69.722206
10736,104.12494
10737,123.486984
10738,104.12494
10739,43.883186
10740,29.753195
10741,59.11817
10742,83.18086
10743,55.604748
10744,83.327995
10745,51.51758
10746,83.327995
10747,94.052055
10748,2.4567819
10749,81.53592
10750,81.53592
10751,26.967754
10752,87.508385
10753,6.4803824
10754,7.483301
10755,39.318615
10756,81.53592
10757,59.11817
10758,39.818153
10759,10.737541
10760,87.88832
10761,81.53592
10762,81.38879
10763,6.4803824
10764,81.53592
10765,81.53592
10766,87.65552
10767,94.861046
10768,81.53592
10769,9.740557
10770,26.967754
10771,59.11817
10772,86.973885
10773,2.6413367
10774,92.25998
10775,87.65552
10776,55.32437
10777,2.1764052
10778,81.53592
10779,81.53592
10780,81.53592
10781,59.11817
10782,27.555882
10783,81.53592
10784,33.815315
10785,20.121037
10786,80.1372
10787,80.1372
10788,81.53592
10789,6.4803824
10790,49.916523
10791,81.53592
10792,2.1764052
10793,39.818153
10794,59.11817
10795,14.991058
10796,51.448685
10797,62.130383
10798,62.130383
10799,59.11817
10800,33.41933
10801,67.48095
10802,25.549028
10803,8.670651
10804,114.343414
10805,100.56223
10806,40.673637
10807,9.841785
10808,60.170628
10809,59.11817
10810,35.5959
10811,37.563187
10812,60.317764
10813,19.665783
10814,58.919044
10815,60.317764
10816,60.317764
10817,58.919044
10818,46.938374
10819,60.317764
10820,132.7629
10821,23.62303
10822,59.11817
10823,56.93343
10824,23.62303
10825,59.11817
10826,59.11817
10827,9.0737705
10828,57.126965
10829,59.11817
10830,18.745737
10831,59.11817
10832,23.342653
10833,58.525684
10834,58.525684
10835,58.525684
10836,64.87809
10837,38.813972
10838,59.11817
10839,58.525684
10840,59.11817
10841,64.64527
10842,58.525684
10843,58.090675
10844,23.556526
10845,58.525684
10846,58.525684
10847,50.88497
10848,58.525684
10849,59.11817
10850,58.525684
10851,57.791912
10852,58.525684
10853,64.64527
10854,55.451115
10855,9.561409
10856,58.525684
10857,58.525684
10858,59.11817
10859,58.525684
10860,58.525684
10861,37.42749
10862,58.525684
10863,58.525684
10864,57.126965
10865,50.88497
10866,58.525684
10867,36.285408
10868,58.02911
10869,40.231842
10870,58.525684
10871,19.553934
10872,59.11817
10873,58.525684
10874,58.525684
10875,62.425346
10876,59.11817
10877,58.525684
10878,58.525684
10879,58.525684
10880,58.525684
10881,59.11817
10882,58.525684
10883,58.525684
10884,58.525684
10885,59.11817
10886,59.11817
10887,9.740557
10888,20.735687
10889,44.52439
10890,24.167723
10891,10.050661
10892,22.939154
10893,59.11817
10894,39.760925
10895,39.760925
10896,39.760925
10897,10.391202
10898,23.220215
10899,25.706898
10900,30.218481
10901,59.11817
10902,39.760925
10903,23.220215
10904,37.968845
10905,37.968845
10906,37.968845
10907,21.407234
10908,2.1068673
10909,49.23032
10910,59.11817
10911,59.11817
10912,37.968845
10913,19.998098
10914,35.053318
10915,18.725092
10916,20.115503
10917,37.968845
10918,59.11817
10919,37.968845
10920,44.79983
10921,57.02949
10922,2.1068673
10923,2.1068673
10924,59.11817
10925,37.968845
10926,37.968845
10927,37.968845
10928,18.129047
10929,24.422209
10930,20.599037
10931,8.182459
10932,59.11817
10933,35.430004
10934,27.792625
10935,43.187637
10936,59.654625
10937,75.56657
10938,12.12789
10939,69.25966
10940,70.91546
10941,59.11817
10942,22.939838
10943,59.11817
10944,13.985898
10945,12.12789
10946,24.137047
10947,20.599037
10948,59.11817
10949,59.11817
10950,21.900232
10951,24.951027
10952,10.391202
10953,59.11817
10954,59.11817
10955,9.375313
10956,59.11817
10957,23.156555
10958,24.137047
10959,29.803333
10960,59.11817
10961,22.939838
10962,12.344034
10963,7.5332456
10964,22.939838
10965,25.619152
10966,15.360434
10967,59.11817
10968,59.11817
10969,59.11817
10970,59.11817
10971,14.290529
10972,12.12789
10973,59.11817
10974,59.11817
10975,12.12789
10976,15.360434
10977,19.796516
10978,59.11817
10979,59.11817
10980,15.360434
10981,49.385513
10982,51.289265
10983,99.51594
10984,49.627754
10985,27.088314
10986,49.627754
10987,29.17481
10988,38.336662
10989,51.289265
10990,49.627754
10991,49.627754
10992,23.211353
10993,23.211353
10994,60.001934
10995,60.001934
10996,29.17481
10997,51.289265
10998,34.60663
10999,49.627754
11000,49.627754
11001,48.242943
11002,49.627754
11003,50.43595
11004,51.714252
11005,28.487028
11006,63.048256
11007,59.11817
11008,63.048256
11009,51.714252
11010,79.57011
11011,59.11817
11012,59.11817
11013,59.11817
11014,59.11817
11015,32.173164
11016,78.56667
11017,59.11817
11018,108.91764
11019,59.11817
11020,77.143745
11021,94.25389
11022,78.805244
11023,3.55392
11024,53.731434
11025,77.143745
11026,55.039494
11027,50.572014
11028,59.11817
11029,104.144325
11030,77.143745
11031,28.656153
11032,59.11817
11033,75.2003
11034,70.113396
11035,59.11817
11036,80.09211
11037,79.28391
11038,59.26616
11039,17.324375
11040,59.26616
11041,83.25961
11042,55.87969
11043,59.11817
11044,82.83983
11045,59.068867
11046,92.70441
11047,92.70441
11048,61.155365
11049,89.65809
11050,59.11817
11051,80.94541
11052,12.057355
11053,59.068867
11054,81.17312
11055,5.694088
11056,59.068867
11057,59.11817
11058,83.25961
11059,79.5658
11060,59.11817
11061,61.155365
11062,5.694088
11063,77.89909
11064,81.981316
11065,80.94541
11066,6.983563
11067,83.25961
11068,59.11817
11069,77.89909
11070,81.17312
11071,59.877064
11072,6.983563
11073,5.694088
11074,9.613249
11075,11.5321865
11076,106.050026
11077,9.2227
11078,59.11817
11079,106.662056
11080,12.672132
11081,77.84119
11082,12.543419
11083,129.89127
11084,107.08184
11085,59.11817
11086,79.92768
11087,73.3737
11088,107.08184
11089,104.995346
11090,12.672132
11091,34.95667
11092,104.995346
11093,103.50041
11094,78.582634
11095,78.582634
11096,103.50041
11097,83.957054
11098,107.50674
11099,137.90318
11100,116.89811
11101,83.957054
11102,59.11817
11103,80.47184
11104,119.13623
11105,14.653856
11106,18.2395
11107,116.89811
11108,24.559801
11109,14.8123
11110,116.89811
11111,93.72996
11112,119.13623
11113,107.377235
11114,113.69969
11115,16.57279
11116,114.81016
11117,39.14448
11118,50.296566
11119,99.8542
11120,2.3026922
11121,94.766106
11122,16.57279
11123,93.3865
11124,59.11817
11125,59.11817
11126,112.421394
11127,111.6132
11128,101.52091
11129,81.87056
11130,59.11817
11131,82.67876
11132,1.9385705
11133,76.59488
11134,35.41651
11135,103.50041
11136,91.56798
11137,101.52091
11138,59.11817
11139,101.9407
11140,90.75978
11141,104.33092
11142,59.11817
11143,59.11817
11144,91.56798
11145,50.296566
11146,121.419556
11147,28.632376
11148,59.11817
11149,111.11121
11150,76.59488
11151,109.02472
11152,82.558334
11153,80.47184
11154,9.7251
11155,23.111887
11156,2.3026922
11157,107.83767
11158,100.10074
11159,103.81822
11160,121.340805
11161,20.769875
11162,27.938435
11163,115.88308
11164,59.11817
11165,122.61755
11166,123.40348
11167,0.40498
11168,117.487885
11169,119.273674
11170,0.38498494
11171,60.34823
11172,59.11817
11173,116.198784
11174,113.75391
11175,120.07636
11176,107.836464
11177,7.4303927
11178,120.92743
11179,115.89407
11180,126.21234
11181,0.73936415
11182,105.17215
11183,7.4303927
11184,114.70385
11185,11.072596
11186,0.73936415
11187,7.8636627
11188,121.51726
11189,7.8636627
11190,10.3239
11191,117.33057
11192,60.702606
11193,7.8636627
11194,117.33057
11195,22.631802
11196,101.96322
11197,25.812067
11198,120.22816
11199,121.51726
11200,117.91278
11201,121.51726
11202,117.730194
11203,34.3908
11204,18.62921
11205,115.534355
11206,111.05764
11207,104.808014
11208,121.89487
11209,0.73936415
11210,0.40464944
11211,46.963985
11212,127.29335
11213,22.47336
11214,127.29335
11215,111.3713
11216,28.590593
11217,0.40464944
11218,11.38593
11219,117.201065
11220,121.51726
11221,101.96322
11222,90.95311
11223,36.151295
11224,132.32768
11225,101.96322
11226,120.22816
11227,31.469667
11228,103.9495
11229,96.11917
11230,121.51726
11231,111.05764
11232,121.036354
11233,90.95311
11234,123.62483
11235,111.86584
11236,0.73936415
11237,41.091087
11238,40.251434
11239,0.73936415
11240,7.4303927
11241,8.671858
11242,39.904682
11243,93.25401
11244,25.812067
11245,102.47495
11246,42.758976
11247,111.05764
11248,94.83007
11249,38.721252
11250,0.73936415
11251,90.95311
11252,101.96322
11253,98.79768
11254,54.55118
11255,24.392294
11256,1.9514799
11257,103.826935
11258,25.276659
11259,107.035866
11260,0.7958343
11261,62.566326
11262,62.566326
11263,114.70253
11264,59.11817
11265,94.87624
11266,116.009834
11267,96.165344
11268,48.39084
11269,75.26387
11270,35.59801
11271,142.9072
11272,105.569534
11273,36.590805
11274,0.35098287
11275,19.902622
11276,117.46051
11277,99.98444
11278,44.234806
11279,99.98444
11280,99.98444
11281,100.13157
11282,2.0043225
11283,100.13157
11284,59.11817
11285,63.45927
11286,63.45927
11287,5.4311767
11288,97.60953
11289,19.399258
11290,99.00825
11291,2.3927035
11292,98.86112
11293,97.4624
11294,107.4405
11295,17.20195
11296,105.127846
11297,22.631802
11298,99.00825
11299,59.11817
11300,2.3927035
11301,99.00825
11302,99.00825
11303,97.60953
11304,99.91043
11305,23.439999
11306,99.00825
11307,59.11817
11308,68.89922
11309,27.062546
11310,7.4303927
11311,99.00825
11312,130.78905
11313,98.86112
11314,106.47172
11315,59.11817
11316,30.517372
11317,104.404755
11318,68.89922
11319,103.59656
11320,118.5703
11321,100.72236
11322,0.73936415
11323,118.5703
11324,110.30012
11325,118.5703
11326,59.11817
11327,17.539938
11328,93.58544
11329,99.66932
11330,117.145386
11331,18.829042
11332,25.840734
11333,14.018256
11334,62.335953
11335,7.4303927
11336,10.490379
11337,130.11903
11338,107.093636
11339,128.71312
11340,130.96204
11341,2.3927035
11342,37.27977
11343,7.4303927
11344,2.3927035
11345,18.348135
11346,15.199141
11347,41.260197
11348,0.73936415
11349,5.4311767
11350,135.98418
11351,116.95413
11352,130.96204
11353,117.76233
11354,7.4303927
11355,119.20306
11356,63.511467
11357,3.473281
11358,89.75124
11359,13.498964
11360,53.075058
11361,28.173843
11362,97.04912
11363,96.16687
11364,3.4556947
11365,11.126264
11366,172.06056
11367,10.173526
11368,54.812828
11369,59.11817
11370,16.81357
11371,15.64498
11372,26.45368
11373,48.66626
11374,97.81859
11375,26.667553
11376,99.21731
11377,0.35098287
11378,59.11817
11379,63.45927
11380,55.026703
11381,118.07745
11382,130.10214
11383,95.5533
11384,119.54612
11385,133.14337
11386,7.4303927
11387,62.335953
11388,54.047688
11389,2.3927035
11390,39.098152
11391,130.37016
11392,62.335953
11393,2.3927035
11394,116.51406
11395,15.084356
11396,52.41467
11397,68.89922
11398,7.4303927
11399,109.91059
11400,59.11817
11401,116.51406
11402,49.268517
11403,59.11817
11404,186.52798
11405,0.73936415
11406,5.4311767
11407,95.406166
11408,49.268517
11409,7.4303927
11410,59.11817
11411,7.4303927
11412,68.89922
11413,118.963905
11414,8.885422
11415,19.139587
11416,118.963905
11417,0.73936415
11418,118.963905
11419,23.468197
11420,38.814934
11421,62.335953
11422,0.73936415
11423,91.529205
11424,0.73936415
11425,62.335953
11426,108.24388
11427,54.047688
11428,59.11817
11429,0.73936415
11430,0.73936415
11431,118.963905
11432,0.73936415
11433,62.335953
11434,16.343853
11435,1.4806364
11436,52.200794
11437,0.73936415
11438,118.963905
11439,2.3927035
11440,0.73936415
11441,60.58421
11442,10.029096
11443,60.229916
11444,132.10118
11445,0.637792
11446,116.70506
11447,108.58055
11448,59.11817
11449,124.06335
11450,15.805391
11451,19.615925
11452,97.6978
11453,0.29605553
11454,33.68999
11455,0.29605553
11456,59.11817
11457,19.615925
11458,108.646355
11459,6.7067046
11460,20.68583
11461,99.114655
11462,95.90572
11463,103.525246
11464,59.11817
11465,36.09709
11466,60.16999
11467,127.48898
11468,108.82323
11469,20.68583
11470,102.21976
11471,59.11817
11472,59.11817
11473,125.49891
11474,55.995396
11475,116.26588
11476,116.26588
11477,148.56642
11478,118.89259
11479,59.11817
11480,59.11817
11481,111.855286
11482,0.015678853
11483,84.90858
11484,8.97572
11485,119.47481
11486,111.855286
11487,111.855286
11488,140.14388
11489,119.47481
11490,98.53244
11491,116.13429
11492,3.0192988
11493,118.89259
11494,95.90572
11495,6.7067046
11496,8.97572
11497,87.82688
11498,59.11817
11499,80.88449
11500,119.47481
11501,108.67142
11502,119.47481
11503,108.646355
11504,108.646355
11505,0.015678853
11506,50.533966
11507,95.90572
11508,18.829103
11509,86.16017
11510,119.87054
11511,35.288895
11512,5.293564
11513,98.53244
11514,6.0577717
11515,86.42816
11516,95.90572
11517,11.602438
11518,108.646355
11519,111.27307
11520,80.88449
11521,108.82323
11522,59.11817
11523,18.455988
11524,0.637792
11525,6.059197
11526,0.637792
11527,24.618374
11528,14.084914
11529,9.053804
11530,80.62399
11531,100.06984
11532,5.8448715
11533,39.431564
11534,12.489319
11535,100.87897
11536,53.316395
11537,77.314285
11538,38.92072
11539,23.67038
11540,59.11817
11541,15.590053
11542,9.053804
11543,38.013695
11544,24.276636
11545,5.8448715
11546,66.23112
11547,22.987532
11548,5.8448715
11549,22.921028
11550,5.5644946
11551,56.942543
11552,38.98977
11553,95.65318
11554,34.680023
11555,49.21151
11556,100.26099
11557,59.11817
11558,37.5719
11559,85.63612
11560,17.274603
11561,88.845055
11562,106.69509
11563,17.274603
11564,5.6126857
11565,0.015678853
11566,76.10442
11567,62.559414
11568,17.274603
11569,77.68995
11570,102.03138
11571,98.01206
11572,5.6126857
11573,29.998398
11574,37.5719
11575,46.449482
11576,6.7067046
11577,59.11817
11578,35.2719
11579,9.582584
11580,19.47461
11581,102.53935
11582,99.67877
11583,6.0577717
11584,5.6126857
11585,73.70369
11586,6.7067046
11587,0.015678853
11588,77.542816
11589,59.11817
11590,98.01206
11591,65.439026
11592,57.156418
11593,83.723946
11594,59.11817
11595,62.559414
11596,106.69509
11597,88.845055
11598,59.11817
11599,0.015678853
11600,6.2794724
11601,0.015678853
11602,73.70369
11603,54.602142
11604,36.340923
11605,17.274603
11606,5.293564
11607,85.66119
11608,72.89549
11609,22.707155
11610,59.11817
11611,59.11817
11612,7.5969014
11613,6.610992
11614,0.22651765
11615,7.6808963
11616,59.11817
11617,47.305748
11618,20.984354
11619,87.18714
11620,87.18714
11621,59.11817
11622,90.40433
11623,59.11817
11624,87.18714
11625,59.11817
11626,20.984354
11627,87.18714
11628,59.11817
11629,49.41892
11630,87.18714
11631,10.070202
11632,87.18714
11633,35.1292
11634,12.923553
11635,87.18714
11636,40.714832
11637,87.18714
11638,59.11817
11639,59.11817
11640,83.87699
11641,87.18714
11642,82.39462
11643,22.090466
11644,22.896221
11645,21.37909
11646,59.11817
11647,87.18714
11648,59.11817
11649,87.18714
11650,59.11817
11651,83.87699
11652,59.11817
11653,87.18714
11654,87.18714
11655,87.18714
11656,112.089035
11657,59.11817
11658,59.11817
11659,87.18714
11660,59.11817
11661,14.896415
11662,87.18714
11663,87.18714
11664,59.11817
11665,87.18714
11666,87.18714
11667,22.30434
11668,9.939253
11669,85.70477
11670,73.52752
11671,59.11817
11672,57.821926
11673,22.30434
11674,10.785724
11675,74.91793
11676,74.91793
11677,74.91793
11678,35.32707
11679,29.167835
11680,21.59296
11681,23.786707
11682,74.91793
11683,66.2419
11684,82.91427
11685,51.033295
11686,23.176598
11687,85.393036
11688,22.584717
11689,59.11817
11690,74.91793
11691,96.27266
11692,74.91793
11693,74.91793
11694,74.91793
11695,74.91793
11696,11.899351
11697,23.786707
11698,98.83819
11699,36.744938
11700,35.938114
11701,83.60096
11702,74.91793
11703,59.11817
11704,65.18837
11705,35.938114
11706,19.96354
11707,73.52752
11708,11.969919
11709,29.97359
11710,74.91793
11711,74.91793
11712,74.91793
11713,74.91793
11714,74.91793
11715,74.91793
11716,74.91793
11717,74.91793
11718,74.91793
11719,74.91793
11720,61.871872
11721,65.996574
11722,68.00302
11723,20.074793
11724,65.18837
11725,59.11817
11726,36.744938
11727,48.829464
11728,20.074793
11729,71.09793
11730,55.05684
11731,48.829464
11732,48.829464
11733,59.11817
11734,48.829464
11735,49.540844
11736,11.899351
11737,20.074793
11738,52.850033
11739,59.11817
11740,52.850033
11741,37.186733
11742,50.621544
11743,22.237434
11744,50.842075
11745,50.621544
11746,19.004889
11747,50.621544
11748,50.621544
11749,50.621544
11750,59.11817
11751,48.829464
11752,23.307339
11753,48.829464
11754,20.074793
11755,59.11817
11756,48.829464
11757,74.91793
11758,83.60096
11759,74.91793
11760,59.11817
11761,20.074793
11762,74.91793
11763,74.91793
11764,74.91793
11765,59.11817
11766,59.11817
11767,23.307339
11768,37.236626
11769,59.11817
11770,7.6808963
11771,7.6808963
11772,59.11817
11773,59.11817
11774,59.11817
11775,59.11817
11776,23.307339
11777,21.347239
11778,59.11817
11779,25.3894
11780,21.347239
11781,8.869349
11782,25.039127
11783,59.11817
11784,59.11817
11785,39.023582
11786,30.773674
11787,59.11817
11788,59.11817
11789,28.146954
11790,36.225147
11791,59.11817
11792,6.4896193
11793,31.530552
11794,36.79399
11795,44.06398
11796,59.11817
11797,35.985794
11798,28.118885
11799,44.06398
11800,35.985794
11801,44.102833
11802,59.11817
11803,46.02427
11804,66.42649
11805,59.577847
11806,69.47281
11807,23.455608
11808,59.11817
11809,52.05482
11810,56.90089
11811,71.58847
11812,49.88254
11813,51.20771
11814,22.376404
11815,65.36489
11816,63.74114
11817,51.20771
11818,53.29421
11819,59.11817
11820,67.74747
11821,49.88254
11822,48.90709
11823,59.11817
11824,51.20771
11825,49.462757
11826,59.11817
11827,52.874424
11828,53.29421
11829,56.789173
11830,63.74114
11831,59.11817
11832,75.19379
11833,61.160835
11834,65.36489
11835,21.200886
11836,67.99161
11837,65.36489
11838,54.48828
11839,59.11817
11840,63.83366
11841,28.118546
11842,81.514336
11843,74.66568
11844,110.23699
11845,55.237083
11846,11.7535715
11847,51.825417
11848,65.753395
11849,28.118546
11850,64.74735
11851,80.764244
11852,9.632873
11853,59.11817
11854,73.2459
11855,74.66568
11856,59.11817
11857,80.764244
11858,69.887634
11859,69.887634
11860,59.11817
11861,59.11817
11862,69.887634
11863,65.72287
11864,59.11817
11865,59.11817
11866,59.11817
11867,22.730782
11868,60.634773
11869,3.0305722
11870,74.66568
11871,76.75792
11872,59.11817
11873,67.50506
11874,28.118546
11875,60.634773
11876,53.911915
11877,53.49213
11878,56.62845
11879,59.11817
11880,67.50506
11881,65.72287
11882,97.13957
11883,55.237083
11884,95.720024
11885,1.1748376
11886,59.11817
11887,59.11817
11888,57.32358
11889,57.32358
11890,59.11817
11891,93.21695
11892,79.99085
11893,79.99085
11894,69.4216
11895,92.07536
11896,98.82804
11897,43.859318
11898,13.660014
11899,59.11817
11900,4.344739
11901,125.00442
11902,59.11817
11903,93.21649
11904,59.11817
11905,106.963104
11906,8.35017
11907,70.711555
11908,4.344739
11909,105.583496
11910,59.11817
11911,59.11817
11912,59.11817
11913,59.11817
11914,32.736027
11915,78.03878
11916,97.739235
11917,8.374114
11918,88.486374
11919,59.11817
11920,59.11817
11921,109.61287
11922,59.11817
11923,44.016815
11924,17.370415
11925,59.11817
11926,102.55884
11927,110.99248
11928,110.99248
11929,59.11817
11930,110.99248
11931,110.99248
11932,10.293047
11933,103.469444
11934,12.480563
11935,59.11817
11936,59.11817
11937,59.11817
11938,131.97493
11939,8.374114
11940,104.27764
11941,95.660965
11942,59.11817
11943,64.72084
11944,59.11817
11945,97.18053
11946,95.35666
11947,17.767113
11948,104.60952
11949,44.016815
11950,59.11817
11951,8.374114
11952,20.280262
11953,97.739235
11954,59.11817
11955,95.35666
11956,10.293047
