id,actual_wait div 60000
3851,71.04945374
3852,29.74810791
3853,29.90783882
3854,70.27601624
3855,31.0645771
3856,0.416779816
3857,27.86322021
3858,0
3859,16.97016144
3860,64.75369263
3861,0.521386921
3862,0
3863,60.45972061
3864,0.311222553
3865,31.50435066
3866,0.171432823
3867,29.7638073
3868,0.865575314
3869,28.24772072
3870,24.08163261
3871,0
3872,25.70184898
3873,0
3874,0
3875,0.325309843
3876,21.18949318
3877,20.05643082
3878,34.11465836
3879,20.86483383
3880,12.78043842
3881,30.41449928
3882,15.81926155
3883,15.8884325
3884,0.623854399
3885,18.65101433
3886,0
3887,18.86544037
3888,0
3889,18.8102684
3890,0
3891,16.88225746
3892,1.149828911
3893,14.33778667
3894,20.9592762
3895,6.398332119
3896,20.48537636
3897,45.73280334
3898,17.17943764
3899,26.58412743
3900,25.83369255
3901,16.8923111
3902,18.48497009
3903,18.22720528
3904,17.31494331
3905,0.295895278
3906,0
3907,0
3908,18.63284492
3909,17.55303955
3910,15.73423481
3911,24.75670815
3912,0
3913,0.462908447
3914,11.76623917
3915,32.90090942
3916,0.471389145
3917,11.62242985
3918,21.1890316
3919,19.51824951
3920,16.58888626
3921,42.60510254
3922,11.62391853
3923,15.99343967
3924,24.29691696
3925,11.16968346
3926,53.05410004
3927,38.68688202
3928,11.05784416
3929,35.85245895
3930,47.67767334
3931,0
3932,26.91790962
3933,6.348521709
3934,31.99329185
3935,24.52927208
3936,21.82449341
3937,33.94974136
3938,17.53261375
3939,0
3940,0
3941,31.19807053
3942,39.86394882
3943,0
3944,0
3945,0
3946,7.085206509
3947,22.84023476
3948,8.265144348
3949,0.316331983
3950,18.50618362
3951,0
3952,8.731442451
3953,1.290036201
3954,6.541957378
3955,0
3956,8.06785965
3957,0.140859008
3958,4.519224167
3959,1.69726038
3960,18.52290916
3961,25.73312378
3962,26.39450455
3963,23.83281326
3964,16.33163452
3965,20.68501282
3966,14.18117714
3967,13.87611675
3968,10.8722744
3969,22.02364159
3970,17.16454887
3971,53.44353104
3972,20.93919373
3973,23.09000015
3974,17.37705231
3975,33.33387756
3976,36.48089218
3977,27.58047485
3978,29.21351433
3979,38.79729462
3980,37.82289886
3981,0
3982,16.3502388
3983,0
3984,15.89497185
3985,38.25148392
3986,0
3987,19.87850189
3988,46.78569794
3989,0
3990,0
3991,57.01251984
3992,69.82767487
3993,63.74423981
3994,56.54397964
3995,80.99623871
3996,74.76274872
3997,69.31195068
3998,79.87863159
3999,87.94089508
4000,84.52532959
4001,89.89948273
4002,0.371639401
4003,0
4004,0.935432434
4005,76.50663757
4006,96.55554962
4007,0.256267935
4008,79.25087738
4009,94.31765747
4010,86.4379425
4011,104.5267563
4012,99.65024567
4013,99.69794464
4014,93.71276855
4015,0.680606961
4016,81.64263153
4017,101.0617599
4018,93.06838226
4019,83.2725296
4020,0
4021,87.93480682
4022,0.485772103
4023,100.9597015
4024,100.8953476
4025,124.8356857
4026,0.370092273
4027,102.5578766
4028,84.01248932
4029,90.2103653
4030,83.93661499
4031,94.53469849
4032,104.6822433
4033,87.51689911
4034,90.58141327
4035,104.2309647
4036,0.411513448
4037,98.88292694
4038,125.4364548
4039,126.3998718
4040,2.387974739
4041,5.501281261
4042,0.687198818
4043,127.920372
4044,0
4045,2.936145544
4046,63.11177063
4047,117.4433899
4048,125.9204407
4049,20.03787422
4050,120.6439438
4051,152.2396545
4052,37.99827957
4053,86.56977844
4054,126.7442932
4055,0
4056,0.053518057
4057,130.6443176
4058,0
4059,129.322525
4060,133.8268433
4061,71.76174164
4062,138.4218292
4063,0.301883996
4064,72.48985291
4065,137.4807587
4066,125.4054184
4067,137.1441498
4068,131.4920197
4069,3.188212156
4070,127.9458466
4071,0.970062017
4072,137.6603394
4073,138.7940979
4074,138.7581329
4075,138.711441
4076,139.6688232
4077,88.9322052
4078,75.68597412
4079,1.627838731
4080,69.66943359
4081,75.61566162
4082,114.0076752
4083,7.171820164
4084,93.76991272
4085,144.3396301
4086,129.9508362
4087,133.6518707
4088,77.07675171
4089,0.597716212
4090,127.3401108
4091,128.0795898
4092,0.538677454
4093,4.054010868
4094,114.5154648
4095,132.105957
4096,5.766806602
4097,74.3790741
4098,1.719568491
4099,131.541748
4100,113.3108673
4101,132.3546448
4102,51.98351669
4103,124.4340591
4104,116.1055222
4105,2.248758793
4106,139.6603088
4107,2.056257963
4108,53.09568405
4109,21.65071297
4110,92.05886841
4111,145.7524719
4112,131.9670715
4113,80.32381439
4114,16.9738884
4115,0.653554499
4116,17.5015316
4117,142.6823425
4118,14.2496748
4119,0
4120,140.1956177
4121,139.7337036
4122,10.30873013
4123,15.47097492
4124,143.8300018
4125,148.5593262
4126,7.172009945
4127,145.0374908
4128,137.6082153
4129,145.765274
4130,95.74601746
4131,175.0661621
4132,143.5792694
4133,122.39048
4134,141.4035645
4135,2.892019272
4136,26.65174866
4137,35.60877228
4138,101.0357132
4139,109.2341843
4140,101.7353897
4141,11.71111202
4142,0.438869864
4143,146.8606262
4144,88.54663086
4145,8.004312515
4146,93.53588867
4147,14.20558167
4148,128.4906616
4149,0.82763052
4150,149.4132385
4151,73.90717316
4152,152.8197632
4153,68.07359314
4154,153.3944244
4155,30.64116669
4156,0.589971602
4157,146.6843109
4158,144.0319214
4159,0.631071746
4160,4.012022972
4161,71.20101929
4162,8.595932007
4163,152.7775269
4164,133.8688812
4165,4.061439037
4166,112.283165
4167,21.82092094
4168,3.528346062
4169,104.8037872
4170,145.2312622
4171,145.2182617
4172,143.579895
4173,156.5229797
4174,99.74327087
4175,112.6819687
4176,18.3149128
4177,135.5976105
4178,143.2865753
4179,16.66125679
4180,1.370910168
4181,4.956164837
4182,143.6480255
4183,151.5233002
4184,12.43736267
4185,1.576183319
4186,162.371994
4187,22.00364494
4188,10.31173706
4189,148.2867126
4190,157.3835144
4191,69.5205307
4192,9.386107445
4193,0.190038383
4194,1.202751875
4195,191.9214935
4196,0.662803888
4197,10.39954662
4198,7.231751442
4199,178.7080994
4200,17.71250725
4201,22.99453354
4202,163.7874908
4203,13.57525063
4204,172.1932526
4205,167.3381195
4206,184.5238495
4207,14.82980537
4208,184.8751526
4209,184.2921906
4210,173.3654633
4211,105.295723
4212,188.5460663
4213,179.6364441
4214,1.4410007
4215,186.2558594
4216,28.96851921
4217,40.05251694
4218,181.6925507
4219,177.0278778
4220,1.524427056
4221,189.1741638
4222,19.6365757
4223,183.8644104
4224,169.9601288
4225,173.3671722
4226,1.511214972
4227,20.61087036
4228,29.47397423
4229,12.09344482
4230,187.9774475
4231,177.721756
4232,9.177083015
4233,75.38014984
4234,29.55206108
4235,5.368225098
4236,176.8508148
4237,175.5806427
4238,178.5928345
4239,1.707572341
4240,1.601213455
4241,47.61619568
4242,44.32980347
4243,176.9654236
4244,172.0041504
4245,186.1598816
4246,173.4143524
4247,1.540751934
4248,5.558708668
4249,163.9073486
4250,174.7805939
4251,143.1433563
4252,175.0545959
4253,132.1173096
4254,133.3431854
4255,188.6196442
4256,92.13365936
4257,1.540812492
4258,110.7883301
4259,28.76490784
4260,1.445514917
4261,3.514386415
4262,24.7363987
4263,8.627026558
4264,71.88365936
4265,99.08345795
4266,71.10755157
4267,180.7264404
4268,2.905833006
4269,173.8967743
4270,173.3586731
4271,173.3586731
4272,31.24752808
4273,115.2319946
4274,1.225655794
4275,175.6302032
4276,173.8481903
4277,59.26163483
4278,2.106572628
4279,160.6715088
4280,0.958233595
4281,160.3539124
4282,1.149430037
4283,159.9939728
4284,4.862992287
4285,158.1837463
4286,6.852345467
4287,3.107522249
4288,159.9078217
4289,19.34227943
4290,40.24906921
4291,2.490820169
4292,65.93946075
4293,45.64807892
4294,2.053026676
4295,75.30923462
4296,29.50094795
4297,65.47910309
4298,3.021541834
4299,183.0847168
4300,1.222022533
4301,157.8392334
4302,1.262117386
4303,157.5210419
4304,27.87898445
4305,49.89947128
4306,65.51360321
4307,157.5547028
4308,25.28231621
4309,156.1401672
4310,119.1775055
4311,1.600168705
4312,158.1797943
4313,2.760768414
4314,180.2666321
4315,157.7051086
4316,91.96199799
4317,2.464206457
4318,25.27169418
4319,157.7051086
4320,31.22784615
4321,32.15320206
4322,1.659491897
4323,161.3954926
4324,24.41440201
4325,34.24187851
4326,1.346863508
4327,156.1511536
4328,172.6213684
4329,155.6654205
4330,155.7322083
4331,108.0186234
4332,1.306165218
4333,184.8262939
4334,187.9433289
4335,60.42368317
4336,180.5655212
4337,115.6193848
4338,60.58436584
4339,0.561336517
4340,19.78138542
4341,0
4342,153.7895966
4343,6.296068192
4344,27.3038826
4345,10.42687893
4346,3.652510166
4347,170.4000397
4348,164.2012024
4349,24.79090691
4350,162.9365387
4351,28.51894379
4352,37.16915512
4353,171.3126984
4354,162.9438324
4355,25.6903553
4356,1.185228586
4357,158.3120728
4358,157.9521332
4359,26.08020592
4360,212.6221466
4361,12.34456635
4362,158.4495239
4363,1.124571323
4364,65.20608521
4365,1.285761118
4366,157.2073822
4367,157.2073822
4368,162.7757263
4369,16.69014168
4370,155.2987518
4371,1.488903522
4372,154.344162
4373,57.53361893
4374,150.044281
4375,18.03422737
4376,95.38301849
4377,97.93544006
4378,1.549586773
4379,52.805439
4380,55.49824905
4381,164.5169983
4382,155.0158539
4383,62.28272247
4384,157.1511536
4385,0
4386,35.76855087
4387,155.8026886
4388,66.52429199
4389,156.0121307
4390,155.0205383
4391,89.73034668
4392,154.6773224
4393,2.158658504
4394,79.41542053
4395,144.12117
4396,141.4888458
4397,153.3343658
4398,144.5647125
4399,0.855630159
4400,6.065311909
4401,159.8655396
4402,55.82793808
4403,127.7789307
4404,37.31857681
4405,2.786893606
4406,134.5558319
4407,127.6484833
4408,124.961853
4409,132.2439575
4410,53.53436279
4411,131.3131256
4412,136.4816742
4413,132.3547821
4414,84.99928284
4415,125.9237595
4416,121.2518082
4417,67.26179504
4418,62.49537277
4419,0.63822037
4420,66.39978027
4421,3.007074356
4422,117.9404678
4423,123.9349289
4424,48.89047623
4425,122.2105331
4426,14.18055534
4427,1.740802526
4428,13.6513586
4429,0.525888145
4430,0.179899603
4431,123.0970993
4432,0.999575257
4433,124.9165497
4434,1.193605065
4435,103.4532547
4436,6.940299034
4437,60.68924332
4438,118.9543991
4439,105.2644958
4440,2.041769028
4441,61.67919159
4442,106.3172302
4443,25.59411049
4444,116.5686569
4445,110.8477707
4446,106.4022598
4447,71.15982056
4448,6.34231329
4449,113.6241226
4450,0.01367864
4451,120.0181656
4452,94.87363434
4453,114.2001953
4454,42.25139236
4455,114.0184021
4456,0.849119186
4457,112.5122681
4458,115.6220322
4459,109.8418808
4460,0.643159628
4461,59.18749237
4462,57.61759949
4463,56.3765831
4464,0.162861139
4465,47.07525253
4466,89.78270721
4467,96.2613678
4468,96.84790039
4469,0.789545298
4470,48.69654083
4471,87.44207001
4472,58.24856567
4473,88.43793488
4474,43.16562653
4475,2.693696022
4476,83.12641907
4477,46.44519424
4478,2.569966793
4479,101.5602722
4480,83.49203491
4481,48.82244492
4482,87.54286194
4483,0.592089593
4484,90.78887177
4485,86.4577713
4486,94.12489319
4487,27.67643929
4488,79.28195953
4489,82.28521729
4490,2.093329906
4491,0
4492,63.60306931
4493,88.12848663
4494,2.360100746
4495,3.976158381
4496,30.30808258
4497,82.91093445
4498,32.40491104
4499,2.513005257
4500,85.52692413
4501,7.025279522
4502,62.92557907
4503,1.591417432
4504,82.34165192
4505,1.635834217
4506,60.99719238
4507,87.01918793
4508,0
4509,31.94860458
4510,6.842646122
4511,42.0376358
4512,80.14627838
4513,39.7695961
4514,40.59028244
4515,34.38457108
4516,3.16166091
4517,31.71916199
4518,16.26153946
4519,31.71916199
4520,60.40345383
4521,35.07526016
4522,35.18274307
4523,31.61493874
4524,0
4525,32.09139252
4526,32.10597229
4527,2.220545769
4528,14.77223301
4529,28.92111015
4530,24.44617844
4531,20.12320518
4532,11.88577843
4533,29.38330269
4534,7.087156773
4535,22.22602272
4536,15.58828735
4537,2.747515202
4538,6.372673035
4539,35.20811462
4540,28.04968643
4541,19.63241959
4542,12.83038044
4543,6.859004974
4544,6.235387802
4545,12.81162357
4546,18.23095322
4547,6.795753002
4548,6.472072601
4549,16.11495018
4550,15.5018816
4551,13.79822922
4552,17.47158051
4553,86.37658691
4554,61.37425613
4555,61.54994583
4556,97.22840118
4557,62.2243042
4558,62.81542206
4559,62.62055206
4560,65.4492569
4561,94.29321289
4562,65.4492569
4563,65.3790741
4564,65.84125519
4565,65.79698944
4566,69.48271942
4567,66.51560211
4568,69.47293854
4569,69.48271942
4570,65.84125519
4571,76.60302734
4572,69.04540253
4573,70.33802795
4574,87.49156189
4575,67.45358276
4576,89.48503876
4577,66.41101074
4578,62.39131165
4579,54.56856537
4580,112.6212463
4581,70.26828766
4582,59.62783432
4583,72.15666962
4584,61.06151962
4585,107.7453079
4586,111.9320297
4587,114.2999191
4588,103.27314
4589,128.6428986
4590,113.3514404
4591,85.34474182
4592,120.2449417
4593,131.454834
4594,86.01418304
4595,134.8252258
4596,114.7870255
4597,74.47157288
4598,147.4427338
4599,75.84592438
4600,91.0224762
4601,67.06610107
4602,150.5134583
4603,156.7848816
4604,163.8307648
4605,158.0267181
4606,149.8129578
4607,54.74050903
4608,159.9673309
4609,121.0930786
4610,116.4031677
4611,142.4703064
4612,180.1075592
4613,133.0746155
4614,142.1522675
4615,129.6490173
4616,148.5140381
4617,130.4388123
4618,114.2010498
4619,119.1299973
4620,117.8661957
4621,133.54039
4622,132.7993774
4623,136.0744171
4624,60.34992218
4625,139.3158112
4626,121.3006897
4627,138.5150604
4628,139.4943542
4629,66.53289032
4630,116.3387604
4631,163.039978
4632,102.9151154
4633,77.72081757
4634,56.14935684
4635,158.0902863
4636,135.3375244
4637,132.9130402
4638,135.7571869
4639,134.114975
4640,126.2858276
4641,132.5894012
4642,52.56652832
4643,148.4597931
4644,128.6556702
4645,136.1775665
4646,133.7583466
4647,100.3721771
4648,128.5811615
4649,133.2283478
4650,92.81758881
4651,64.51361847
4652,108.0845108
4653,66.96260071
4654,78.62788391
4655,46.90344238
4656,121.2266083
4657,130.7188721
4658,110.1940384
4659,46.5539856
4660,105.1456299
4661,44.44070816
4662,103.6733551
4663,103.5333252
4664,39.30852509
4665,5.533174038
4666,14.43627453
4667,6.360730648
4668,15.91304111
4669,12.17217064
4670,16.66297913
4671,16.83080101
4672,13.18069649
4673,20.299757
4674,18.81677628
4675,12.13107109
4676,19.83986282
4677,27.81685066
4678,17.29517365
4679,64.16651917
4680,13.20924473
4681,11.63539886
4682,31.18437386
4683,75.09811401
4684,22.26054573
4685,15.45306206
4686,19.43253136
4687,27.97865105
4688,15.93898773
4689,28.4158535
4690,19.6481781
4691,21.344347
4692,37.41178513
4693,6.207009792
4694,62.99515533
4695,22.98779488
4696,13.18267918
4697,28.16606522
4698,14.47812557
4699,3.482152939
4700,13.24767303
4701,14.60638714
4702,29.81952095
4703,11.80954456
4704,19.44504929
4705,5.69329071
4706,25.61669922
4707,33.43862534
4708,32.62062454
4709,6.669859886
4710,3.929125786
4711,15.87851334
4712,15.89489079
4713,2.214820385
4714,3.605026245
4715,2.568105936
4716,5.396446705
4717,27.15468979
4718,26.19157028
4719,5.797577381
4720,5.817873001
4721,7.770044327
4722,14.02365589
4723,14.19323635
4724,11.48838234
4725,11.76857567
4726,11.48838234
4727,34.54558182
4728,13.785182
4729,11.69321346
4730,12.61977959
4731,9.816508293
4732,6.556904793
4733,18.30380249
4734,20.93465424
4735,28.93304634
4736,36.91407013
4737,6.043180943
4738,31.08716583
4739,23.75590706
4740,21.29301643
4741,0.165242255
4742,13.98987007
4743,22.55249023
4744,9.078929901
4745,36.75127029
4746,46.80202103
4747,63.17770386
4748,18.52041817
4749,19.26706123
4750,79.952034
4751,79.76651001
4752,71.83921051
4753,51.90284348
4754,62.19527817
4755,50.48161697
4756,2.919187307
4757,0
4758,72.96749115
4759,118.7901688
4760,92.44509125
4761,67.36824799
4762,132.9126892
4763,29.3661499
4764,62.47532654
4765,61.68936539
4766,53.52448654
4767,68.91024017
4768,64.52478027
4769,62.38868713
4770,53.48392105
4771,61.53929901
4772,56.65835571
4773,57.12610626
4774,57.12610626
4775,71.64549255
4776,76.25790405
4777,65.49127197
4778,69.51688385
4779,0
4780,3.037956238
4781,118.9401398
4782,18.90229607
4783,100.4104614
4784,114.1415939
4785,0
4786,88.04736328
4787,81.12028503
4788,0.063382894
4789,127.3704758
4790,155.3351135
4791,112.948555
4792,105.6689148
4793,119.0492172
4794,136.408783
4795,54.37715912
4796,58.61845398
4797,89.5133667
4798,78.69233704
4799,99.44547272
4800,84.64356232
4801,95.62931061
4802,86.31894684
4803,95.62931061
4804,78.93534851
4805,112.0224762
4806,85.89336395
4807,78.64807129
4808,80.32382202
4809,5.396728992
4810,27.91997719
4811,99.90213013
4812,0.229828209
4813,25.49323273
4814,92.31417084
4815,38.39084244
4816,22.74919319
4817,0
4818,52.63389206
4819,37.01080704
4820,0.496575356
4821,57.89415359
4822,93.2947998
4823,51.86406326
4824,0
4825,40.97827148
4826,32.51136398
4827,13.49818897
4828,0
4829,100.136673
4830,101.8221054
4831,14.05404949
4832,0
4833,77.22663879
4834,81.5091629
4835,77.62278748
4836,78.41336823
4837,92.69741821
4838,90.52030945
4839,0.435761899
4840,71.56036377
4841,152.8106689
4842,104.1019974
4843,97.93477631
4844,110.9187012
4845,27.61344528
4846,0
4847,171.1537323
4848,16.63799286
4849,68.0681076
4850,0
4851,65.77304077
4852,87.10825348
4853,116.2659454
4854,102.0645294
4855,98.63342285
4856,20.97501564
4857,75.93844604
4858,0.822070956
4859,98.51103973
4860,98.51103973
4861,67.45864105
4862,76.36182404
4863,65.35124207
4864,98.11521149
4865,75.32909393
4866,98.50173187
4867,97.69374847
4868,99.40598297
4869,94.17558289
4870,95.35903931
4871,69.86960602
4872,112.8865967
4873,87.67723846
4874,86.99295807
4875,100.9633789
4876,99.82917023
4877,94.09784698
4878,83.69630432
4879,113.0431442
4880,43.36700821
4881,69.7824173
4882,70.06983948
4883,71.29527283
4884,69.85057068
4885,44.54969788
4886,88.01737213
4887,75.81912231
4888,0
4889,29.03732681
4890,0.241954952
4891,122.1959534
4892,19.73597717
4893,67.53069305
4894,104.2863083
4895,101.1723633
4896,13.99736977
4897,109.0110092
4898,130.3570251
4899,0.988888264
4900,153.9552002
4901,2.488221169
4902,1.71673429
4903,1.333832741
4904,2.719292879
4905,92.46640015
4906,84.62420654
4907,48.30685043
4908,144.9419708
4909,121.056778
4910,107.6083374
4911,47.38238144
4912,129.4597168
4913,1.869202018
4914,107.114563
4915,131.9035034
4916,111.991745
4917,93.72980499
4918,0.933933496
4919,0.231617391
4920,96.02142334
4921,22.51869583
4922,0
4923,0.388809294
4924,1.261911392
4925,0.022874534
4926,5.307075024
4927,98.64263916
4928,0
4929,19.92186737
4930,8.792812347
4931,13.06151962
4932,19.30323792
4933,15.22975636
4934,0.606897712
4935,119.4872742
4936,18.23200607
4937,130.1616058
4938,122.1252289
4939,112.5119247
4940,0.473941863
4941,18.03726768
4942,130.2986755
4943,6.928696156
4944,3.717594624
4945,3.535437107
4946,79.60124207
4947,4.312064171
4948,19.25306511
4949,183.162674
4950,140.0459137
4951,141.4671936
4952,152.5979767
4953,152.4073029
4954,138.9637756
4955,131.8425446
4956,139.1744537
4957,135.4982758
4958,136.2197876
4959,65.88580322
4960,136.0728149
4961,118.9339523
4962,128.5604706
4963,126.4246063
4964,150.7962799
4965,139.2007599
4966,159.9161072
4967,149.3821564
4968,149.3821564
4969,2.48485136
4970,147.221344
4971,147.6021271
4972,133.3099823
4973,131.0701447
4974,160.098938
4975,4.890803814
4976,151.3946381
4977,155.0755463
4978,150.8395233
4979,129.7877655
4980,135.0624695
4981,131.6972656
4982,133.8273468
4983,147.7189941
4984,150.933548
4985,142.6595459
4986,150.933548
4987,155.2748413
4988,4.177598953
4989,21.43810081
4990,28.5002079
4991,19.26758766
4992,2.919979811
4993,5.172297478
4994,18.75323486
4995,122.0665207
4996,13.67347717
4997,162.2080841
4998,52.05370712
4999,2.627792835
5000,22.0157299
5001,51.35799026
5002,155.4268951
5003,54.10868073
5004,91.90041351
5005,18.90498161
5006,140.6443329
5007,35.79978943
5008,129.8585358
5009,136.1719055
5010,158.9875488
5011,133.7401886
5012,142.194458
5013,93.29827881
5014,53.02543259
5015,138.2568512
5016,139.0461731
5017,140.6581116
5018,137.9478455
5019,167.5375061
5020,132.1085968
5021,28.37669945
5022,2.016618729
5023,0
5024,78.22440338
5025,16.23002243
5026,0.342543125
5027,168.7807007
5028,0
5029,0.685731173
5030,0.179486364
5031,7.908286572
5032,166.4459686
5033,8.061807632
5034,8.745876312
5035,6.517135143
5036,9.591492653
5037,6.657922745
5038,10.59001446
5039,34.65150452
5040,178.5219727
5041,115.47892
5042,5.378736496
5043,3.38885951
5044,2.918749094
5045,0.666571379
5046,1.07025218
5047,0.940537453
5048,6.431704044
5049,6.526136875
5050,25.15141487
5051,5.495946407
5052,4.073039055
5053,5.805711746
5054,160.8614044
5055,151.3460236
5056,149.1705475
5057,152.3300781
5058,143.3903198
5059,137.8924408
5060,136.7436371
5061,139.8807526
5062,139.031723
5063,151.1396179
5064,145.2588806
5065,133.9903564
5066,145.3619232
5067,140.788681
5068,135.7210236
5069,143.7352753
5070,136.1322174
5071,136.1322174
5072,141.4785919
5073,22.99142075
5074,28.93876266
5075,67.46217346
5076,0.767417431
5077,173.6996307
5078,37.91934204
5079,169.5343628
5080,0.880016387
5081,7.815093517
5082,12.87687588
5083,33.94496155
5084,12.78693581
5085,22.83584976
5086,25.51033211
5087,49.70558167
5088,153.7976227
5089,1.234368086
5090,32.25310135
5091,28.12103844
5092,33.73515701
5093,1.163005114
5094,37.74723816
5095,26.75719452
5096,153.6801758
5097,135.4169159
5098,121.3374252
5099,0
5100,159.1079254
5101,122.4258728
5102,126.5439758
5103,170.472702
5104,122.109993
5105,2.462620735
5106,125.8207321
5107,123.0209122
5108,134.6258545
5109,159.2687531
5110,1.178839684
5111,155.9390869
5112,0
5113,0
5114,1.206096172
5115,9.437360764
5116,0
5117,1.580950379
5118,36.01828766
5119,126.3126373
5120,126.9028931
5121,126.3126373
5122,137.7960358
5123,0
5124,132.5873413
5125,138.5284271
5126,128.2547607
5127,135.7093964
5128,138.6487579
5129,38.60569382
5130,11.27876663
5131,111.8466568
5132,122.0300064
5133,5.182342529
5134,125.5307236
5135,125.5307236
5136,125.5307236
5137,122.0300064
5138,125.5307236
5139,45.7274704
5140,51.11886215
5141,16.54501724
5142,57.8610611
5143,24.23609352
5144,29.61549568
5145,33.18938065
5146,1.561719179
5147,48.69575882
5148,126.2318192
5149,128.5020447
5150,128.5020447
5151,126.2318192
5152,1.058026791
5153,17.35529518
5154,124.949791
5155,124.949791
5156,126.2318192
5157,0
5158,5.092710972
5159,35.33226776
5160,141.6434479
5161,1.207839489
5162,6.546930313
5163,153.3273773
5164,17.32641029
5165,143.5534973
5166,133.3572998
5167,58.28697205
5168,15.26688766
5169,1.357975483
5170,34.68302917
5171,0
5172,132.7380066
5173,127.4933319
5174,43.78432846
5175,41.97267151
5176,169.6716919
5177,0.768305898
5178,19.27964783
5179,49.88893509
5180,1.174975634
5181,16.66189766
5182,6.146542072
5183,125.570488
5184,0.802318513
5185,37.8604393
5186,59.28152466
5187,0.568981886
5188,1.926696062
5189,36.38327789
5190,41.79777908
5191,119.8922577
5192,33.44455719
5193,65.39170837
5194,28.89887619
5195,139.7113342
5196,159.4471283
5197,35.58982468
5198,120.4435349
5199,1.237039566
5200,90.43964386
5201,87.25132751
5202,89.44638824
5203,1.341044784
5204,90.07662964
5205,91.42699432
5206,89.44638824
5207,106.4997253
5208,92.30030823
5209,147.6272888
5210,36.31282806
5211,0.920644164
5212,1.113630533
5213,0.961174548
5214,1.29479599
5215,0
5216,2.337620735
5217,122.5546112
5218,1.562573671
5219,42.14005661
5220,1.060569048
5221,119.4258804
5222,121.4143143
5223,110.5326385
5224,124.1434784
5225,115.2505264
5226,109.7922592
5227,94.08800507
5228,97.10504913
5229,98.4940033
5230,96.47480774
5231,98.4940033
5232,98.4940033
5233,98.4940033
5234,98.4940033
5235,97.10504913
5236,97.10504913
5237,40.79919815
5238,98.4940033
5239,97.10504913
5240,91.97414398
5241,98.28556824
5242,94.82691193
5243,94.65394592
5244,0.190739036
5245,93.05776978
5246,100.4011993
5247,90.69645691
5248,99.397789
5249,81.76234436
5250,79.4344635
5251,1.108857155
5252,0.205512822
5253,78.26811981
5254,1.283496976
5255,70.98416901
5256,46.7188797
5257,5.381977081
5258,1.336510897
5259,33.24209213
5260,25.9467144
5261,55.12837219
5262,4.104646683
5263,58.15091705
5264,3.252501249
5265,48.97397614
5266,1.214416504
5267,2.793627024
5268,0
5269,69.86938477
5270,23.02023697
5271,91.15712738
5272,90.68872833
5273,91.1244278
5274,76.83792114
5275,95.5831604
5276,70.79158783
5277,76.65201569
5278,95.33724213
5279,36.58865356
5280,91.12760162
5281,92.82854462
5282,88.7142334
5283,67.17782593
5284,0.759575605
5285,69.49076843
5286,97.64135742
5287,107.5540085
5288,108.4367905
5289,2.094519615
5290,5.249587059
5291,29.44770241
5292,0
5293,115.8631668
5294,14.50692749
5295,0
5296,4.176929951
5297,22.56099319
5298,29.4484272
5299,24.66147423
5300,33.22556305
5301,5.762257099
5302,0.72895503
5303,41.34833908
5304,35.61951065
5305,0.113461435
5306,54.48308945
5307,77.80013275
5308,80.10612488
5309,77.23725128
5310,75.30001831
5311,77.01103973
5312,77.82078552
5313,74.38576508
5314,74.41932678
5315,71.6568985
5316,0.739353418
5317,62.03100967
5318,30.18258858
5319,73.78622437
5320,26.82916641
5321,52.76263428
5322,0
5323,44.58546066
5324,60.11481476
5325,27.13292503
5326,24.23755264
5327,40.8860817
5328,5.552057743
5329,0.822897196
5330,0.796743393
5331,5.599792957
5332,0.557180166
5333,89.82485962
5334,5.982744694
5335,90.06371307
5336,0.455499083
5337,0
5338,69.1938858
5339,62.20059586
5340,46.57038116
5341,45.71379089
5342,47.63240814
5343,69.48551178
5344,0.754348516
5345,59.86133957
5346,0.868289948
5347,0
5348,25.65561676
5349,0.487980604
5350,1.044406414
5351,33.48093796
5352,0
5353,21.41750717
5354,1.248434663
5355,48.50182343
5356,52.27136993
5357,29.55331039
5358,63.22037125
5359,66.94509888
5360,0
5361,68.41252899
5362,67.9980545
5363,68.46002197
5364,54.13592911
5365,62.96047974
5366,64.62791443
5367,51.44592667
5368,50.47857666
5369,68.08407593
5370,67.9980545
5371,33.16159058
5372,1.443695068
5373,0.847560823
5374,93.80130768
5375,0.41355449
5376,35.5552597
5377,0.582241058
5378,30.50210571
5379,0.205310345
5380,11.89676285
5381,0
5382,90.7724762
5383,0
5384,58.16106796
5385,55.37290573
5386,60.68312073
5387,59.07977676
5388,32.08033752
5389,54.64722061
5390,61.33826065
5391,61.11302567
5392,61.04511261
5393,61.04511261
5394,57.33067322
5395,61.85340118
5396,59.49354935
5397,55.35175705
5398,55.73675919
5399,59.37381744
5400,59.30589676
5401,55.04787064
5402,36.64604187
5403,53.19275665
5404,54.73693085
5405,41.78006744
5406,51.05556488
5407,57.10599518
5408,40.70223236
5409,0
5410,89.66608429
5411,77.1441803
5412,5.524411678
5413,17.55695915
5414,0.346065879
5415,12.88090801
5416,12.88090801
5417,12.6087265
5418,2.538789749
5419,12.6087265
5420,12.6087265
5421,12.6087265
5422,12.6087265
5423,6.53531456
5424,35.88220978
5425,0.292691708
5426,2.681642056
5427,6.065926552
5428,6.065926552
5429,6.065926552
5430,6.065926552
5431,6.065926552
5432,6.788407803
5433,38.76736069
5434,33.28961945
5435,28.3606987
5436,1.634524703
5437,38.69319916
5438,30.91806412
5439,35.12126923
