id,actual_wait div 60000
11552,38.98976898
11553,95.65318298
11554,34.68002319
11555,49.2115097
11556,100.2609863
11557,0
11558,37.57189941
11559,85.63612366
11560,17.27460289
11561,88.84505463
11562,106.6950912
11563,17.27460289
11564,5.61268568
11565,0.015678853
11566,76.10442352
11567,62.55941391
11568,17.27460289
11569,77.68994904
11570,102.0313797
11571,98.01206207
11572,5.61268568
11573,29.99839783
11574,37.57189941
11575,46.44948196
11576,6.706704617
11577,0
11578,35.27190018
11579,9.582584381
11580,19.47460938
11581,102.5393524
11582,99.67877197
11583,6.057771683
11584,5.61268568
11585,73.70368958
11586,6.706704617
11587,0.015678853
11588,77.54281616
11589,0
11590,98.01206207
11591,65.43902588
11592,57.15641785
11593,83.72394562
11594,0
11595,62.55941391
11596,106.6950912
11597,88.84505463
11598,0
11599,0.015678853
11600,6.279472351
11601,0.015678853
11602,73.70368958
11603,54.60214233
11604,36.34092331
11605,17.27460289
11606,5.293563843
11607,85.66118622
11608,72.89549255
11609,22.70715523
11610,0
11611,0
11612,7.596901417
11613,6.610991955
11614,0.226517648
11615,7.680896282
11616,0
11617,47.30574799
11618,20.98435402
11619,87.18714142
11620,87.18714142
11621,0
11622,90.40432739
11623,0
11624,87.18714142
11625,0
11626,20.98435402
11627,87.18714142
11628,0
11629,49.41891861
11630,87.18714142
11631,10.07020187
11632,87.18714142
11633,35.12919998
11634,12.92355347
11635,87.18714142
11636,40.71483231
11637,87.18714142
11638,0
11639,0
11640,83.87699127
11641,87.18714142
11642,82.3946228
11643,22.09046555
11644,22.89622116
11645,21.37908936
11646,0
11647,87.18714142
11648,0
11649,87.18714142
11650,0
11651,83.87699127
11652,0
11653,87.18714142
11654,87.18714142
11655,87.18714142
11656,112.089035
11657,0
11658,0
11659,87.18714142
11660,0
11661,14.89641476
11662,87.18714142
11663,87.18714142
11664,0
11665,87.18714142
11666,87.18714142
11667,22.30434036
11668,9.939252853
11669,85.70477295
11670,73.52751923
11671,0
11672,57.82192612
11673,22.30434036
11674,10.78572369
11675,74.9179306
11676,74.9179306
11677,74.9179306
11678,35.32706833
11679,29.16783524
11680,21.59296036
11681,23.78670692
11682,74.9179306
11683,66.24189758
11684,82.91426849
11685,51.03329468
11686,23.1765976
11687,85.39303589
11688,22.5847168
11689,0
11690,74.9179306
11691,96.2726593
11692,74.9179306
11693,74.9179306
11694,74.9179306
11695,74.9179306
11696,11.89935112
11697,23.78670692
11698,98.83818817
11699,36.7449379
11700,35.93811417
11701,83.60095978
11702,74.9179306
11703,0
11704,65.18836975
11705,35.93811417
11706,19.96353912
11707,73.52751923
11708,11.9699192
11709,29.97359085
11710,74.9179306
11711,74.9179306
11712,74.9179306
11713,74.9179306
11714,74.9179306
11715,74.9179306
11716,74.9179306
11717,74.9179306
11718,74.9179306
11719,74.9179306
11720,61.87187195
11721,65.9965744
11722,68.00302124
11723,20.07479286
11724,65.18836975
11725,0
11726,36.7449379
11727,48.82946396
11728,20.07479286
11729,71.09793091
11730,55.05683899
11731,48.82946396
11732,48.82946396
11733,0
11734,48.82946396
11735,49.54084396
11736,11.89935112
11737,20.07479286
11738,52.85003281
11739,0
11740,52.85003281
11741,37.18673325
11742,50.62154388
11743,22.23743439
11744,50.84207535
11745,50.62154388
11746,19.00488853
11747,50.62154388
11748,50.62154388
11749,50.62154388
11750,0
11751,48.82946396
11752,23.30733871
11753,48.82946396
11754,20.07479286
11755,0
11756,48.82946396
11757,74.9179306
11758,83.60095978
11759,74.9179306
11760,0
11761,20.07479286
11762,74.9179306
11763,74.9179306
11764,74.9179306
11765,0
11766,0
11767,23.30733871
11768,37.23662567
11769,0
11770,7.680896282
11771,7.680896282
11772,0
11773,0
11774,0
11775,0
11776,23.30733871
11777,21.34723854
11778,0
11779,25.38940048
11780,21.34723854
11781,8.869348526
11782,25.03912735
11783,0
11784,0
11785,39.02358246
11786,30.77367401
11787,0
11788,0
11789,28.14695358
11790,36.22514725
11791,0
11792,6.489619255
11793,31.53055191
11794,36.79399109
11795,44.0639801
11796,0
11797,35.98579407
11798,28.11888504
11799,44.0639801
11800,35.98579407
11801,44.10283279
11802,0
11803,46.0242691
11804,66.42649078
11805,59.57784653
11806,69.47280884
11807,23.45560837
11808,0
11809,52.05482101
11810,56.90089035
11811,71.58847046
11812,49.88254166
11813,51.20771027
11814,22.37640381
11815,65.36489105
11816,63.74113846
11817,51.20771027
11818,53.29420853
11819,0
11820,67.74746704
11821,49.88254166
11822,48.90708923
11823,0
11824,51.20771027
11825,49.46275711
11826,0
11827,52.87442398
11828,53.29420853
11829,56.78917313
11830,63.74113846
11831,0
11832,75.19378662
11833,61.16083527
11834,65.36489105
11835,21.20088577
11836,67.99160767
11837,65.36489105
11838,54.48828125
11839,0
11840,63.83366013
11841,28.11854553
11842,81.51433563
11843,74.66567993
11844,110.2369919
11845,55.23708344
11846,11.75357151
11847,51.82541656
11848,65.75339508
11849,28.11854553
11850,64.7473526
11851,80.76424408
11852,9.632872581
11853,0
11854,73.24590302
11855,74.66567993
11856,0
11857,80.76424408
11858,69.88763428
11859,69.88763428
11860,0
11861,0
11862,69.88763428
11863,65.72286987
11864,0
11865,0
11866,0
11867,22.73078156
11868,60.63477325
11869,3.030572176
11870,74.66567993
11871,76.75791931
11872,0
11873,67.50505829
11874,28.11854553
11875,60.63477325
11876,53.91191483
11877,53.49213028
11878,56.62844849
11879,0
11880,67.50505829
11881,65.72286987
11882,97.13957214
11883,55.23708344
11884,95.72002411
11885,1.174837589
11886,0
11887,0
11888,57.3235817
11889,57.3235817
11890,0
11891,93.21694946
11892,79.99085236
11893,79.99085236
11894,69.42160034
11895,92.07536316
11896,98.82804108
11897,43.85931778
11898,13.66001415
11899,0
11900,4.34473896
11901,125.0044174
11902,0
11903,93.2164917
11904,0
11905,106.9631042
11906,8.350170135
11907,70.71155548
11908,4.34473896
11909,105.5834961
11910,0
11911,0
11912,0
11913,0
11914,32.73602676
11915,78.03878021
11916,97.73923492
11917,8.374114037
11918,88.4863739
11919,0
11920,0
11921,109.6128693
11922,0
11923,44.01681519
11924,17.37041473
11925,0
11926,102.5588379
11927,110.9924774
11928,110.9924774
11929,0
11930,110.9924774
11931,110.9924774
11932,10.29304695
11933,103.4694443
11934,12.48056316
11935,0
11936,0
11937,0
11938,131.9749298
11939,8.374114037
11940,104.2776413
11941,95.66096497
11942,0
11943,64.72084045
11944,0
11945,97.18052673
11946,95.35665894
11947,17.76711273
11948,104.60952
11949,44.01681519
11950,0
11951,8.374114037
11952,20.28026199
11953,97.73923492
11954,0
11955,95.35665894
11956,10.29304695
11957,52.25379944
11958,45.19233322
11959,88.4863739
11960,99.47096252
11961,25.54226685
11962,0
11963,107.9461594
11964,120.3511734
11965,17.37041473
11966,107.9461594
11967,0
11968,28.92144012
11969,0
11970,103.4694443
11971,10.29304695
11972,0
11973,20.1493187
11974,81.28800964
11975,114.3170929
11976,97.22616577
11977,97.22616577
11978,30.30103302
11979,0
11980,12.16424465
11981,0
11982,31.70280838
11983,116.8817215
11984,22.54564285
11985,4.210426331
11986,9.502352715
11987,10.31054783
11988,8.931696892
11989,113.6727905
11990,34.85173798
11991,0
11992,23.30072021
11993,148.1266479
11994,107.7942123
11995,0
11996,104.936348
11997,16.19361877
11998,102.1962509
11999,102.8027725
12000,0
12001,118.365448
12002,38.26050568
12003,42.44473267
12004,106.5600967
12005,0
12006,28.00753784
12007,33.50840378
12008,0
12009,98.31020355
12010,12.96107197
12011,95.68348694
12012,127.4781799
12013,95.68348694
12014,101.3880539
12015,41.70511246
12016,104.936348
12017,123.3804092
12018,26.77235413
12019,0
12020,83.31363678
12021,104.936348
12022,24.61086655
12023,31.54557037
12024,4.564805508
12025,1.996536255
12026,0
12027,118.4396744
12028,0
12029,106.5600967
12030,96.49168396
12031,102.356041
12032,104.936348
12033,0
12034,116.7644577
12035,106.4446182
12036,95.68348694
12037,115.8129578
12038,42.52627182
12039,118.4396744
12040,0
12041,14.56714344
12042,0
12043,0
12044,102.6771545
12045,119.0218887
12046,0
12047,40.5257988
12048,98.31020355
12049,35.73218155
12050,4.564805508
12051,125.7539368
12052,110.0895081
12053,109.7118988
12054,0
12055,109.7118988
12056,92.35836029
12057,95.65351105
12058,0
12059,0
12060,111.5498657
12061,0
12062,97.85454559
12063,44.72660446
12064,57.1795311
12065,27.70092773
12066,20.39442444
12067,0
12068,105.3094864
12069,56.05620956
12070,104.0203857
12071,89.63945007
12072,0
12073,0
12074,20.78280258
12075,30.12453461
12076,37.56883621
12077,28.08930588
12078,0
12079,4.564805508
12080,0
12081,89.63945007
12082,119.2620697
12083,2.60567832
12084,111.0338058
12085,119.2620697
12086,46.63454819
12087,0
12088,4.564805508
12089,0
12090,115.8129578
12091,0
12092,100.5257568
12093,120.5511703
12094,3.27849555
12095,89.63945007
12096,89.63945007
12097,0
12098,109.3670959
12099,111.4023666
12100,20.78280258
12101,110.8201523
12102,4.564805508
12103,11.6425209
12104,99.94354248
12105,11.6425209
12106,0
12107,78.55661011
12108,108.1934357
12109,93.00884247
12110,116.03965
12111,31.36153412
12112,119.2620697
12113,108.1934357
12114,20.78280258
12115,0
12116,108.4450226
12117,99.94354248
12118,0
12119,19.74864197
12120,0
12121,105.3094864
12122,90.92855072
12123,0
12124,37.56883621
12125,39.5052681
12126,0
12127,27.07711029
12128,90.44764709
12129,108.1934357
12130,11.94373894
12131,108.1934357
12132,111.4023666
12133,108.1934357
12134,4.564805508
12135,97.31682587
12136,5.905212402
12137,111.6679993
12138,0
12139,0
12140,89.63945007
12141,86.22779083
12142,20.78280258
12143,89.63945007
12144,0
12145,90.10475159
12146,97.31682587
12147,56.28658676
12148,4.861029625
12149,40.19275665
12150,0
12151,0
12152,32.26893997
12153,0
12154,119.9247437
12155,0
12156,30.28279877
12157,57.1795311
12158,0
12159,134.6791077
12160,0
12161,13.3911047
12162,27.46517563
12163,0
12164,27.50027847
12165,0
12166,0
12167,119.6182556
12168,0
12169,118.4949341
12170,103.2532501
12171,108.9775696
12172,4.564805508
12173,87.58321381
12174,0
12175,101.9641495
12176,97.31682587
12177,13.7794857
12178,84.17155457
12179,46.13492203
12180,0
12181,75.07347107
12182,108.1934357
12183,57.2317276
12184,0
12185,99.94354248
12186,13.7794857
12187,40.13628769
12188,0
12189,47.6544838
12190,87.73034668
12191,0
12192,45.92104721
12193,89.8183136
12194,89.96544647
12195,89.96544647
12196,89.96544647
12197,97.57604218
12198,86.55378723
12199,0
12200,89.96544647
12201,0
12202,0
12203,40.35016251
12204,0
12205,89.8183136
12206,105.2360916
12207,89.96544647
12208,0
12209,89.96544647
12210,35.32115936
12211,0
12212,79.01506042
12213,12.89275742
12214,89.96544647
12215,11.603652
12216,89.96544647
12217,89.96544647
12218,45.92104721
12219,27.63968277
12220,89.96544647
12221,0
12222,0
12223,9.961788177
12224,0
12225,7.726693153
12226,104.8632278
12227,89.33761597
12228,89.8183136
12229,56.05620956
12230,87.41054535
12231,89.96544647
12232,0
12233,89.96544647
12234,20.77619171
12235,0
12236,89.96544647
12237,89.96544647
12238,56.05620956
12239,89.96544647
12240,20.56231689
12241,6.088364601
12242,0
12243,77.61779022
12244,0
12245,77.61779022
12246,37.28713608
12247,77.61779022
12248,56.72072601
12249,33.33414841
12250,50.157444
12251,0
12252,74.05899811
12253,77.61779022
12254,74.20613098
12255,0
12256,48.96984482
12257,3.841118813
12258,75.82571411
12259,75.82571411
12260,75.82571411
12261,75.82571411
12262,0
12263,67.2146225
12264,0
12265,50.89116669
12266,75.82571411
12267,9.684792519
12268,44.93813705
12269,50.89116669
12270,0
12271,44.4572258
12272,75.82571411
12273,32.12440109
12274,75.67858124
12275,0
12276,20.86070633
12277,20.0908432
12278,75.82571411
12279,75.82571411
12280,45.22886658
12281,0
12282,3.841118813
12283,75.82571411
12284,0
12285,75.82571411
12286,50.89116669
12287,75.82571411
12288,0
12289,0
12290,108.1221237
12291,75.82571411
12292,75.67858124
12293,0
12294,75.82571411
12295,12.75458431
12296,4.390553951
12297,75.82571411
12298,75.82571411
12299,75.82571411
12300,75.82571411
12301,0
12302,0
12303,47.81725311
12304,75.82571411
12305,117.5278854
12306,107.7047806
12307,76.67675781
12308,0
12309,3.30284071
12310,52.93743896
12311,17.81505585
12312,76.96768188
12313,21.12774277
12314,73.55602264
12315,75.82571411
12316,72.41405487
12317,75.82571411
12318,53.8852005
12319,17.04952621
12320,23.48269653
12321,17.04952621
12322,85.25189209
12323,84.01433563
12324,14.18170547
12325,0
12326,98.12849426
12327,24.22826004
12328,31.3116951
12329,27.68504715
12330,0
12331,27.43365097
12332,40.49279022
12333,86.90396881
12334,71.61676788
12335,43.64557266
12336,21.89705276
12337,32.71002197
12338,86.50476837
12339,87.79386902
12340,32.71002197
12341,78.27650452
12342,77.49237061
12343,90.14152527
12344,0
12345,0
12346,30.06118774
12347,0.979327679
12348,14.05289936
12349,74.53502655
12350,77.81637573
12351,0
12352,3.841118813
12353,0
12354,32.71002197
12355,78.30056763
12356,32.71002197
12357,0
12358,19.06283951
12359,4.188261032
12360,0
12361,77.81637573
12362,72.07128143
12363,40.62929153
12364,0.979327679
12365,47.02157974
12366,88.59634399
12367,52.37741089
12368,43.57693481
12369,71.41020966
12370,47.73051834
12371,0.979327679
12372,72.9077301
12373,92.11723328
12374,80.70130157
12375,92.11723328
12376,13.17765331
12377,32.71002197
12378,92.11723328
12379,14.20379353
12380,50.5803833
12381,91.53501892
12382,82.22225952
12383,0
12384,89.86830902
12385,14.05289936
12386,0
12387,95.52300262
12388,76.75692749
12389,18.30799484
12390,77.49237061
12391,76.86199951
12392,23.94788361
12393,0
12394,3.232274055
12395,50.66279602
12396,3.841118813
12397,24.75608063
12398,0
12399,14.2274065
12400,46.33997726
12401,77.17237091
12402,14.35923958
12403,79.35095215
12404,0
12405,71.73851013
12406,0
12407,37.18932343
12408,0
12409,0
12410,0
12411,13.79504967
12412,0
12413,2.286279678
12414,0
12415,13.79504967
12416,0
12417,4.043727398
12418,36.82414246
12419,0
12420,36.11276245
12421,1.720276594
12422,36.11276245
12423,13.79504967
12424,36.11276245
12425,0.051766127
12426,1.322646856
12427,16.02459335
12428,12.79204941
12429,0.644415855
12430,36.11276245
12431,0
12432,0
12433,36.11276245
12434,36.11276245
12435,0.644415855
12436,36.11276245
12437,29.65836716
12438,4.043727398
12439,2.616828442
12440,36.11276245
12441,36.11276245
12442,15.8107233
12443,36.11276245
12444,0
12445,36.11276245
12446,33.68067551
12447,20.04220581
12448,40.48152542
12449,34.11126709
12450,0
12451,13.79504967
12452,15.64295292
12453,0
12454,0
12455,14.8068943
12456,4.549702644
12457,14.67659664
12458,12.72514534
12459,13.79504967
12460,0
12461,28.02998734
12462,0
12463,0
12464,1.720276594
12465,14.39622021
12466,0
12467,16.45518494
12468,1.401154518
12469,0
12470,0
12471,0
12472,0
12473,0
12474,0
12475,9.147637367
12476,0
12477,0
12478,0
12479,2.38706255
12480,0
12481,0.644415855
12482,0.644415855
12483,2.38706255
12484,0.644415855
12485,4.474318027
12486,0
12487,0.644415855
12488,22.59804153
12489,1.401154518
12490,1.401154518
12491,16.08798981
12492,14.22583199
12493,12.72514534
12494,32.93610764
12495,0
12496,13.79504967
12497,0
12498,0
12499,0
12500,17.02759552
12501,0
12502,0
12503,17.02759552
12504,0
12505,0
12506,17.02759552
12507,17.02759552
12508,0
12509,3.563794136
12510,12.13358116
12511,4.633698463
12512,2.819701672
12513,12.99103642
12514,16.64982986
12515,54.81085968
12516,36.86293793
12517,20.52253532
12518,25.37057495
12519,36.86293793
12520,50.8192215
12521,23.2840786
12522,25.37057495
12523,36.86293793
12524,50.8192215
12525,8.650885582
12526,8.650885582
12527,8.650885582
12528,10.2706213
12529,8.650885582
12530,8.650885582
12531,20.52253532
12532,8.650885582
12533,8.650885582
12534,65.67523956
12535,92.69852448
12536,79.69465637
12537,62.21393585
12538,56.92367554
12539,82.74097443
12540,51.42551804
12541,89.69570923
12542,69.5090332
12543,80.68484497
12544,98.37444305
12545,109.5151367
12546,98.68453979
12547,53.47157288
12548,101.6418839
12549,0
12550,0
12551,0
12552,113.0349121
12553,130.5540466
12554,2.578638554
12555,96.10433197
12556,110.4760208
12557,102.1006088
12558,53.82595062
12559,84.29337311
12560,2.578638554
12561,115.4115448
12562,0
12563,98.15197754
12564,86.18257904
12565,0
12566,0
12567,88.89911652
12568,114.0319366
12569,104.1369629
12570,106.0712433
12571,102.1583023
12572,105.3000336
12573,84.09608459
12574,98.96017456
12575,106.1082306
12576,84.09608459
12577,106.1082306
12578,90.76863861
12579,106.9667435
12580,0
12581,0
12582,87.50774384
12583,98.15197754
12584,99.77572632
12585,92.25426483
12586,100.5839233
12587,0
12588,102.4024429
12589,88.89911652
12590,107.386528
12591,106.0712433
12592,87.50774384
12593,84.90428162
12594,98.15197754
12595,129.5125427
12596,0
12597,112.3311539
12598,114.4176483
12599,129.8610687
12600,0
12601,14.12461376
12602,81.93062592
12603,115.368248
12604,15.32743454
12605,19.96576309
12606,81.31826019
12607,14.17454338
12608,122.503952
12609,14.17454338
12610,100.9270477
12611,92.59657288
12612,40.42565536
12613,122.503952
12614,16.09347534
12615,16.09347534
12616,125.5502701
12617,114.1862335
12618,16.09347534
12619,26.6380043
12620,16.09347534
12621,16.26103973
12622,5.952406406
12623,10.44694138
12624,112.6089783
12625,23.62121391
12626,94.73674011
12627,0
12628,91.32508087
12629,19.77448845
12630,27.45406342
12631,113.9438248
12632,105.6939316
12633,0
12634,123.1966858
12635,0
12636,117.9501495
12637,62.60398483
12638,119.6846695
12639,0
12640,4.22308445
12641,62.60398483
12642,30.01783371
12643,15.31206512
12644,124.0048828
12645,22.24814224
12646,18.20391655
12647,6.306785583
12648,117.9501495
12649,116.3264008
12650,0
12651,142.8832397
12652,12.58710957
12653,105.6939316
12654,5.031280518
12655,119.468132
12656,96.62594604
12657,12.58710957
12658,69.1672821
12659,98.29265594
12660,62.60398483
12661,94.8809967
12662,0
12663,148.1912079
12664,105.0426941
12665,127.1788712
12666,18.20391655
12667,20.93104744
12668,96.62594604
12669,93.2142868
12670,20.58376694
12671,25.51041985
12672,0
12673,20.12285042
12674,131.2230377
12675,119.468132
12676,116.6383514
12677,127.2030106
12678,116.3264008
12679,142.8832397
12680,0
12681,18.20391655
12682,97.43414307
12683,12.36780357
12684,95.30078125
12685,45.33395767
12686,130.7893372
12687,22.24814224
12688,17.7820549
12689,119.468132
12690,20.12285042
12691,121.5546265
12692,119.468132
12693,113.9438248
12694,19.01211357
12695,0
12696,20.12285042
12697,128.7788239
12698,3.55831933
12699,107.9948349
12700,100.3446045
12701,105.0426941
12702,118.3050613
12703,95.04837799
12704,2.99328804
12705,28.8539238
12706,0.533069909
12707,19.85762024
12708,147.4390869
12709,11.85535622
12710,5.481030464
12711,127.1213989
12712,132.1148376
12713,39.36587143
12714,8.00800705
12715,115.3394165
12716,112.1304855
12717,133.7074127
12718,23.91298103
12719,21.99404716
12720,11.21693993
12721,132.259964
12722,132.259964
12723,112.1304855
12724,23.91298103
12725,115.9458466
12726,32.72982407
12727,43.27340317
12728,3.023877144
12729,125.1472626
12730,73.01004028
12731,11.43448639
12732,26.02342033
12733,116.8973694
12734,38.86872101
12735,10.58043385
12736,123.5235138
12737,11.43448639
12738,119.9752197
12739,34.92849731
12740,139.9857178
12741,25.60155487
12742,123.5235138
12743,137.7367859
12744,11.43448639
12745,105.7068253
12746,11.43448639
12747,107.8293839
12748,22.50173569
12749,73.01004028
12750,3.023877144
12751,105.2259216
12752,39.81018448
12753,114.2706528
12754,37.83733749
12755,123.5235138
12756,3.023877144
12757,49.36569214
12758,125.1472626
12759,135.4342499
12760,10.14817524
12761,26.02342033
12762,128.3561859
12763,21.13891602
12764,128.0480957
12765,10.14817524
12766,17.6578064
12767,18.5121994
12768,116.8973694
12769,121.6419296
12770,139.9857178
12771,107.8293839
12772,133.7436981
12773,10.95637131
12774,137.6090698
12775,27.02132797
12776,3.023877144
12777,34.99663544
12778,33.32992172
12779,126.7324448
12780,10.14817524
12781,25.60155487
12782,10.14817524
12783,146.0653687
12784,129.2615814
12785,127.6704788
12786,120.7834167
12787,122.7711868
12788,104.4177246
12789,104.4177246
12790,26.02342033
12791,126.3813782
12792,109.1782455
12793,21.21263123
12794,10.14817524
12795,21.21263123
12796,21.13891602
12797,24.49081802
12798,29.6090641
12799,119.3552856
12800,128.0480957
12801,21.21263123
12802,26.02342033
12803,127.6704788
12804,144.7156372
12805,89.57546234
12806,29.8475647
12807,14.05309486
12808,99.46596527
12809,133.88797
12810,40.53771591
12811,120.2258377
12812,110.2823563
12813,32.50705719
12814,114.2014694
12815,102.3564606
12816,125.7626953
12817,36.24597168
12818,4.781535149
12819,4.781535149
12820,20.26985741
12821,77.91272736
12822,125.0946274
12823,99.0919342
12824,102.5035934
12825,14.36607361
12826,5.169916153
12827,113.9566116
12828,101.3802719
12829,26.27795029
12830,5.169916153
12831,101.3802719
12832,10.44162273
12833,101.3802719
12834,90.42988586
12835,101.3802719
12836,97.96861267
12837,32.90577698
12838,76.78940582
12839,5.169916153
12840,151.8838043
12841,76.78940582
12842,32.7586441
12843,101.3802719
12844,30.91628647
12845,101.3802719
12846,101.3802719
12847,104.6192093
12848,101.3802719
12849,101.3802719
12850,101.3802719
12851,101.3802719
12852,13.58052635
12853,13.58052635
12854,30.91628647
12855,101.3802719
12856,32.20576096
12857,34.04774857
12858,10.44162273
12859,5.169916153
12860,13.58052635
12861,12.29421616
12862,12.29421616
12863,39.83600998
12864,101.3802719
12865,30.91628647
12866,101.3802719
12867,31.72448349
12868,50.72597885
12869,5.169916153
12870,26.10549736
12871,28.09499168
12872,102.0413361
12873,101.3802719
12874,101.3802719
12875,5.169916153
12876,107.5385971
12877,30.91628647
12878,27.9478569
12879,27.9478569
12880,76.78940582
12881,30.91628647
12882,5.169916153
12883,97.96861267
12884,31.2260437
12885,5.169916153
12886,90.42988586
12887,47.24714661
12888,101.3802719
12889,101.3802719
12890,101.3802719
12891,40.81127167
12892,27.9478569
12893,32.7586441
12894,30.91628647
12895,101.3802719
12896,101.3802719
12897,132.1355743
12898,132.1355743
12899,50.89480209
12900,120.3641434
12901,126.0380096
12902,120.3641434
12903,140.1825256
12904,11.91796207
12905,29.72748184
12906,144.5533752
12907,77.91272736
12908,144.0829773
12909,79.08824921
12910,140.4502106
12911,125.8459015
12912,7.700421333
12913,4.781535149
12914,130.0499725
12915,4.781535149
12916,138.1911774
12917,84.47601318
12918,7.700421333
12919,102.0135498
12920,4.781535149
12921,127.5836563
12922,111.8406143
12923,100.4660034
12924,28.61213684
12925,17.33889389
12926,5.169916153
12927,100.4660034
12928,33.82726288
12929,128.926651
12930,28.39826393
12931,121.5013199
12932,5.169916153
12933,108.8982468
12934,107.1398544
12935,33.22100449
12936,32.53815842
12937,141.302597
12938,123.9864502
12939,5.169916153
12940,5.169916153
12941,136.5461731
12942,58.11076355
12943,32.53815842
12944,5.169916153
12945,24.95422363
12946,5.169916153
12947,76.78940582
12948,143.5515289
12949,43.33074951
12950,5.169916153
12951,14.12996006
12952,33.34391022
12953,25.70291901
12954,115.4451599
12955,43.93612671
12956,14.12996006
12957,44.79424667
12958,14.12996006
12959,118.0500259
12960,167.1737671
12961,128.926651
12962,32.75203323
12963,76.78940582
12964,14.12996006
12965,77.96492767
12966,52.91788101
12967,141.302597
12968,131.007431
12969,24.62181473
12970,76.78940582
12971,128.926651
12972,14.12996006
12973,128.926651
12974,128.926651
12975,14.12996006
12976,37.08943558
12977,22.49398422
12978,107.1398544
12979,24.95422363
12980,27.94124413
12981,118.0500259
12982,53.10052872
12983,59.4164505
12984,60.1433754
12985,13.58052635
12986,128.926651
12987,5.169916153
12988,53.74197388
12989,131.55336
12990,127.5871048
12991,3.94315052
12992,77.84515381
12993,139.1891022
12994,114.8817673
12995,124.483345
12996,13.60761642
12997,6.080553055
12998,8.875864983
12999,118.0876923
13000,98.35098267
13001,98.35098267
13002,103.0975037
13003,98.35098267
13004,57.51919556
13005,4.726608276
13006,24.51091957
13007,32.09485626
13008,105.9615784
13009,13.13721657
13010,94.93932343
13011,39.40135193
13012,12.85684013
13013,4.446231365
13014,4.446231365
13015,31.81447983
13016,96.41178131
13017,96.41178131
13018,132.7147217
13019,101.3054276
13020,12.85684013
13021,4.446231365
13022,96.41178131
13023,121.187645
13024,96.41178131
13025,15.27868271
13026,101.3054276
13027,96.55890656
13028,12.85684013
13029,96.55890656
13030,11.06821728
13031,96.41178131
13032,70.44885254
13033,113.2683105
13034,116.7156219
13035,96.55890656
13036,96.55890656
13037,96.55890656
13038,96.55890656
13039,12.85684013
13040,96.55890656
13041,27.00369072
13042,42.51520538
13043,8.715397835
13044,8.715397835
13045,42.51520538
13046,56.23006058
13047,31.81447983
13048,39.12097549
13049,4.446231365
13050,96.55890656
13051,96.55890656
13052,96.55890656
13053,93.14724731
13054,12.85684013
13055,62.01799011
13056,96.55890656
13057,96.41178131
13058,96.55890656
13059,4.446231365
13060,111.122139
13061,96.55890656
13062,27.21756363
13063,43.8079834
13064,6.257431507
13065,96.55890656
13066,55.22861481
13067,5.313536644
13068,9.204533577
13069,6.080553055
13070,60.79209137
13071,21.80164337
13072,75.34075928
13073,4.726608276
13074,59.77286148
13075,75.34075928
13076,43.12314606
13077,80.08728027
13078,73.54868317
13079,73.54868317
13080,73.54868317
13081,42.03701782
13082,4.446231365
13083,12.85684013
13084,78.29520416
13085,15.27868271
13086,54.10185242
13087,9.995048523
13088,21.56801033
13089,76.7876358
13090,73.54868317
13091,11.06821728
13092,50.28156662
13093,73.54868317
13094,73.54868317
13095,73.54868317
13096,62.63863754
13097,78.29520416
13098,70.13702393
13099,73.54868317
13100,73.54868317
13101,4.446231365
13102,122.4986115
13103,69.98989868
13104,78.14807892
13105,72.43792725
13106,70.13702393
13107,73.54868317
13108,4.446231365
13109,10.80324459
13110,9.995048523
13111,14.98641682
13112,55.73169708
13113,63.44438934
13114,70.6552887
13115,73.54868317
13116,69.98989868
13117,53.44324112
13118,29.21145248
13119,73.54868317
13120,73.54868317
13121,73.54868317
13122,54.10185242
13123,70.13702393
13124,24.26335716
13125,4.446231365
13126,6.257431507
13127,8.449485779
13128,73.54868317
13129,73.40155792
13130,4.446231365
13131,73.54868317
13132,73.54868317
13133,91.61773682
13134,93.00814819
13135,40.91968536
13136,3.337448597
13137,3.662175179
13138,8.739591599
13139,91.65504456
13140,84.84770966
13141,92.72071075
13142,97.88336182
13143,89.29946136
13144,64.90414429
13145,4.65707016
13146,8.364099503
13147,93.86212921
13148,8.364099503
13149,8.364099503
13150,8.706144333
13151,28.49105263
13152,96.25621796
13153,57.98794556
13154,9.23396492
13155,24.86354065
13156,84.12216949
13157,60.07248306
13158,57.98794556
13159,4.376693249
13160,13.45555019
13161,22.97577858
13162,86.9251709
13163,86.11697388
13164,4.376693249
13165,38.36815643
13166,86.90740204
13167,13.69611931
13168,4.376693249
13169,96.2658844
13170,24.81644249
13171,17.59544754
13172,13.69611931
13173,44.89533615
13174,92.0700531
13175,95.45768738
13176,2.510674477
13177,90.67964172
13178,92.08782196
13179,13.69611931
13180,4.376693249
13181,91.27962494
13182,87.50738525
13183,2.510674477
13184,95.87456512
13185,2.510674477
13186,51.15052032
13187,13.71086597
13188,17.70052147
13189,28.28081703
13190,23.9978466
13191,29.28991508
13192,8.644765854
13193,24.86354065
13194,26.25395393
13195,12.46964359
13196,8.644765854
13197,13.45555019
13198,8.644765854
13199,15.53065014
13200,14.54474163
13201,12.38564587
13202,11.39973927
13203,38.22394943
13204,68.08587646
13205,126.5804214
13206,72.09220123
13207,72.09220123
13208,72.09220123
13209,72.09220123
13210,72.09220123
13211,72.09220123
13212,72.09220123
13213,72.09220123
13214,72.09220123
